DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-03-20 13:00:00,DIA,208.7362,209.155,208.68,209.155,174826
2017-03-20 14:00:00,DIA,208.69,208.92,208.55,208.77,354638
2017-03-20 15:00:00,DIA,208.81,209.06,208.6685,208.6999,424841
2017-03-20 16:00:00,DIA,208.76,208.91,208.76,208.8,1023316
2017-03-20 17:00:00,DIA,208.81,208.81,208.7,208.71,2741
2017-03-20 18:00:00,DIA,208.88,208.88,208.8,208.814,6416
2017-03-20 19:00:00,DIA,208.8,208.8136,208.8,208.8136,600
2017-03-21 07:00:00,DIA,208.81,208.81,208.81,208.81,91
2017-03-21 08:00:00,DIA,209.23,209.23,208.81,208.81,13
2017-03-21 09:00:00,DIA,209.1,209.43,209.09,209.23,213970
2017-03-21 10:00:00,DIA,207.62,209.1599,207.42,209.1,1026112
2017-03-21 11:00:00,DIA,207.39,207.7,206.78,207.67,1144119
2017-03-21 12:00:00,DIA,207.07,208.2999,206.7899,207.39,787639
2017-03-21 13:00:00,DIA,206.59,207.18,206.48,207.0999,779532
2017-03-21 14:00:00,DIA,206.86,207.2901,206.5,206.59,703587
2017-03-21 15:00:00,DIA,206.38,206.9901,206.25,206.83,1459325
2017-03-21 16:00:00,DIA,206.35,206.62,206.25,206.38,258345
2017-03-21 17:00:00,DIA,206.25,206.55,206.25,206.55,322
2017-03-21 18:00:00,DIA,206.32,206.55,206.17,206.55,83705
2017-03-21 19:00:00,DIA,206.16,206.29,206.15,206.16,699
2017-03-21 20:00:00,DIA,206.35,206.35,206.35,206.35,82974
2017-03-22 04:00:00,DIA,206.17,206.17,205.99,205.99,205
2017-03-22 05:00:00,DIA,206.2,206.2,206.2,206.2,10
2017-03-22 07:00:00,DIA,206.2,206.2,206.0,206.05,1255
2017-03-22 08:00:00,DIA,206.1,206.2,206.01,206.18,2284
2017-03-22 09:00:00,DIA,205.67,206.23,205.65,206.16,526636
2017-03-22 10:00:00,DIA,206.05,206.2,205.5,205.7,781443
2017-03-22 11:00:00,DIA,206.31,206.42,205.81,206.04,645700
2017-03-22 12:00:00,DIA,206.07,206.41,205.87,206.3,433798
2017-03-22 13:00:00,DIA,205.852,206.2611,205.68,206.07,513387
2017-03-22 14:00:00,DIA,206.27,206.31,205.85,205.8599,297092
2017-03-22 15:00:00,DIA,206.36,206.57,206.17,206.25,621409
2017-03-22 16:00:00,DIA,206.32,206.41,206.21,206.41,258004
2017-03-22 17:00:00,DIA,206.12,206.33,205.96,206.33,1443
2017-03-22 18:00:00,DIA,206.42,206.5,206.3,206.33,79628
2017-03-22 19:00:00,DIA,206.35,206.46,206.3,206.44,933
2017-03-22 20:00:00,DIA,206.41,206.41,206.41,206.41,78649
2017-03-23 07:00:00,DIA,206.36,206.36,206.35,206.35,600
2017-03-23 08:00:00,DIA,206.16,206.44,206.16,206.21,2496
2017-03-23 09:00:00,DIA,206.26,206.46,205.9,205.99,410818
2017-03-23 10:00:00,DIA,206.7,206.81,206.22,206.26,411710
2017-03-23 11:00:00,DIA,207.04,207.19,206.69,206.71,402491
2017-03-23 12:00:00,DIA,207.285,207.3,207.0,207.02,269006
2017-03-23 13:00:00,DIA,206.85,207.28,206.48,207.28,726712
2017-03-23 14:00:00,DIA,206.8,207.08,206.75,206.84,243549
2017-03-23 15:00:00,DIA,206.3,206.85,206.02,206.79,1329922
2017-03-23 16:00:00,DIA,206.12,206.31,206.06,206.29,81992
2017-03-23 17:00:00,DIA,206.31,206.4,206.31,206.4,17
2017-03-23 18:00:00,DIA,206.31,206.42,206.31,206.42,16372
2017-03-23 19:00:00,DIA,206.32,206.47,206.32,206.32,771
2017-03-23 20:00:00,DIA,206.31,206.31,206.31,206.31,16272
2017-03-24 08:00:00,DIA,206.7,206.7,206.31,206.67,3526
2017-03-24 09:00:00,DIA,206.578,206.8,206.47,206.58,224893
2017-03-24 10:00:00,DIA,206.82,206.87,206.49,206.6,284447
2017-03-24 11:00:00,DIA,206.59,206.9,206.5,206.835,194503
2017-03-24 12:00:00,DIA,206.35,206.65,205.96,206.58,492339
2017-03-24 13:00:00,DIA,205.9,206.42,205.86,206.34,487609
2017-03-24 14:00:00,DIA,205.58,206.101,205.525,205.91,368073
2017-03-24 15:00:00,DIA,205.75,206.29,205.0,205.58,1899823
2017-03-24 16:00:00,DIA,205.71,206.0,205.56,205.75,258680
2017-03-24 17:00:00,DIA,205.71,205.95,205.71,205.95,356
2017-03-24 18:00:00,DIA,205.95,205.95,205.75,205.95,76102
2017-03-24 19:00:00,DIA,205.67,205.75,205.67,205.75,100
2017-03-24 20:00:00,DIA,205.75,205.75,205.75,205.75,75926
2017-03-27 04:00:00,DIA,204.49,205.16,204.49,205.16,1765
2017-03-27 07:00:00,DIA,204.61,204.88,204.56,204.56,355
2017-03-27 08:00:00,DIA,204.36,205.75,204.36,204.56,11869
2017-03-27 09:00:00,DIA,204.49,204.64,203.81,204.36,1195973
2017-03-27 10:00:00,DIA,204.605,204.61,204.19,204.49,753222
2017-03-27 11:00:00,DIA,205.03,205.6787,204.39,204.6091,1034854
2017-03-27 12:00:00,DIA,205.29,205.38,203.99,205.03,303123
2017-03-27 13:00:00,DIA,205.09,205.505,205.04,205.28,227966
2017-03-27 14:00:00,DIA,205.16,205.25,204.86,205.09,390087
2017-03-27 15:00:00,DIA,205.22,205.44,204.15,205.18,640872
2017-03-27 16:00:00,DIA,205.21,205.36,204.09,205.23,94717
2017-03-27 17:00:00,DIA,205.49,205.49,205.49,205.49,400
2017-03-27 18:00:00,DIA,205.5,205.69,205.23,205.69,28220
2017-03-27 19:00:00,DIA,205.5,205.6,205.5,205.5,610
2017-03-27 20:00:00,DIA,205.23,205.23,205.23,205.23,28070
2017-03-28 04:00:00,DIA,205.23,205.23,205.23,205.23,2
2017-03-28 07:00:00,DIA,204.9,205.35,204.9,205.35,1043
2017-03-28 08:00:00,DIA,205.15,205.23,204.95,205.19,1367
2017-03-28 09:00:00,DIA,205.09,205.3304,204.9,205.02,301728
2017-03-28 10:00:00,DIA,205.7273,205.73,205.08,205.09,748210
2017-03-28 11:00:00,DIA,206.17,206.26,205.7,205.7,604030
2017-03-28 12:00:00,DIA,206.2599,206.28,206.07,206.17,300001
2017-03-28 13:00:00,DIA,206.8,206.82,206.25,206.26,298941
2017-03-28 14:00:00,DIA,206.81,207.07,206.725,206.8,486529
2017-03-28 15:00:00,DIA,206.74,207.03,206.68,206.81,735807
2017-03-28 16:00:00,DIA,206.61,206.75,206.59,206.75,126166
2017-03-28 17:00:00,DIA,206.6,206.6,206.6,206.6,27
2017-03-28 18:00:00,DIA,206.75,206.75,206.7,206.7,30065
2017-03-28 19:00:00,DIA,206.65,206.73,206.65,206.73,1010
2017-03-28 20:00:00,DIA,206.75,206.75,206.75,206.75,30053
2017-03-29 04:00:00,DIA,206.6,206.65,206.6,206.65,407
2017-03-29 06:00:00,DIA,206.62,206.62,206.62,206.62,250
2017-03-29 08:00:00,DIA,206.5,206.6,206.42,206.53,1245
2017-03-29 09:00:00,DIA,206.39,206.75,206.1,206.75,448495
2017-03-29 10:00:00,DIA,206.3696,206.4747,206.17,206.43,441814
2017-03-29 11:00:00,DIA,206.22,206.41,205.945,206.36,257791
2017-03-29 12:00:00,DIA,206.12,206.34,206.02,206.23,152477
2017-03-29 13:00:00,DIA,206.39,206.395,206.07,206.09,191710
2017-03-29 14:00:00,DIA,206.46,206.54,206.28,206.38,173388
2017-03-29 15:00:00,DIA,206.32,206.56,206.23,206.45,488365
2017-03-29 16:00:00,DIA,206.15,206.4,206.15,206.31,160704
2017-03-29 17:00:00,DIA,206.31,206.31,206.31,206.31,120000
2017-03-29 18:00:00,DIA,206.31,206.31,206.31,206.31,42608
2017-03-29 19:00:00,DIA,206.26,206.3,206.26,206.3,550
2017-03-29 20:00:00,DIA,206.31,206.31,206.31,206.31,42608
2017-03-30 08:00:00,DIA,206.31,206.31,206.31,206.31,26
2017-03-30 09:00:00,DIA,206.47,206.52,206.15,206.31,284055
2017-03-30 10:00:00,DIA,207.19,207.26,206.46,206.46,461545
2017-03-30 11:00:00,DIA,206.75,207.25,206.75,207.21,290467
2017-03-30 12:00:00,DIA,206.62,206.87,206.4201,206.75,282408
2017-03-30 13:00:00,DIA,206.9599,207.0603,206.6,206.62,240832
2017-03-30 14:00:00,DIA,206.8875,207.1,206.3009,206.96,723961
2017-03-30 15:00:00,DIA,206.98,207.1,206.85,206.89,541745
2017-03-30 16:00:00,DIA,207.02,207.02,206.93,206.96,69629
2017-03-30 17:00:00,DIA,206.89,206.89,206.89,206.89,5
2017-03-30 18:00:00,DIA,206.96,206.96,206.96,206.96,20873
2017-03-30 20:00:00,DIA,206.96,206.96,206.96,206.96,20873
2017-03-31 04:00:00,DIA,206.7,207.0,206.7,207.0,15
2017-03-31 08:00:00,DIA,206.84,206.96,206.03,206.87,1067
2017-03-31 09:00:00,DIA,206.49,206.76,206.47,206.75,353485
2017-03-31 10:00:00,DIA,206.56,206.78,206.47,206.5,431065
2017-03-31 11:00:00,DIA,206.6,206.9886,206.51,206.56,836543
2017-03-31 12:00:00,DIA,206.71,206.77,206.57,206.59,219460
2017-03-31 13:00:00,DIA,206.67,206.93,206.65,206.71,331417
2017-03-31 14:00:00,DIA,206.4,206.9886,206.31,206.675,1021152
2017-03-31 15:00:00,DIA,206.32,206.9,206.3,206.4,891166
2017-03-31 16:00:00,DIA,206.35,206.622,206.3,206.34,233536
2017-03-31 17:00:00,DIA,206.49,206.5,206.25,206.4,663
2017-03-31 18:00:00,DIA,206.34,206.34,206.34,206.34,66376
2017-03-31 19:00:00,DIA,206.55,206.55,206.48,206.48,50
2017-03-31 20:00:00,DIA,206.34,206.34,206.34,206.34,66376
2017-04-03 08:00:00,DIA,206.67,206.67,206.34,206.34,2021
2017-04-03 09:00:00,DIA,206.4099,206.65,206.34,206.34,521337
2017-04-03 10:00:00,DIA,205.57,206.48,205.53,206.38,950650
2017-04-03 11:00:00,DIA,205.28,205.74,205.16,205.59,852487
2017-04-03 12:00:00,DIA,205.65,205.65,204.88,205.27,594184
2017-04-03 13:00:00,DIA,205.6866,205.79,205.49,205.64,351701
2017-04-03 14:00:00,DIA,206.06,206.16,205.46,205.705,328578
2017-04-03 15:00:00,DIA,206.24,206.39,206.01,206.0599,773533
2017-04-03 16:00:00,DIA,206.0,206.63,205.7325,206.24,184120
2017-04-03 17:00:00,DIA,206.08,206.1,206.0,206.0,2661
2017-04-03 18:00:00,DIA,206.25,206.25,206.2,206.2,51159
2017-04-03 19:00:00,DIA,206.15,206.15,206.15,206.15,500
2017-04-03 20:00:00,DIA,206.25,206.25,206.25,206.25,50659
2017-04-04 04:00:00,DIA,205.96,205.96,205.96,205.96,8
2017-04-04 05:00:00,DIA,205.9,205.9,205.9,205.9,10
2017-04-04 07:00:00,DIA,205.83,205.83,205.83,205.83,250
2017-04-04 08:00:00,DIA,205.85,206.25,205.48,205.7,4255
2017-04-04 09:00:00,DIA,206.15,206.3,205.82,205.97,362781
2017-04-04 10:00:00,DIA,206.28,206.38,205.81,206.15,345175
2017-04-04 11:00:00,DIA,206.68,206.77,206.24,206.27,357406
2017-04-04 12:00:00,DIA,206.3,206.7199,206.25,206.6699,284979
2017-04-04 13:00:00,DIA,206.5,206.515,206.23,206.28,111044
2017-04-04 14:00:00,DIA,206.44,206.68,206.43,206.51,142381
2017-04-04 15:00:00,DIA,206.65,206.7,206.326,206.435,546013
2017-04-04 16:00:00,DIA,206.81,206.84,206.4047,206.65,496288
2017-04-04 17:00:00,DIA,206.7,206.7,206.7,206.7,88
2017-04-04 18:00:00,DIA,206.74,206.74,206.65,206.65,37959
2017-04-04 19:00:00,DIA,206.82,206.82,206.74,206.77,1025
2017-04-04 20:00:00,DIA,206.65,206.65,206.65,206.65,37859
2017-04-05 07:00:00,DIA,206.9,206.9,206.85,206.85,238
2017-04-05 08:00:00,DIA,207.21,207.5,206.65,206.94,35281
2017-04-05 09:00:00,DIA,208.16,208.18,207.25,207.25,513323
2017-04-05 10:00:00,DIA,208.38,208.66,207.5635,208.13,696828
2017-04-05 11:00:00,DIA,207.997,208.45,207.68,208.38,445230
2017-04-05 12:00:00,DIA,208.2301,208.31,207.97,208.0,128327
2017-04-05 13:00:00,DIA,208.3,208.436,208.21,208.21,180918
2017-04-05 14:00:00,DIA,207.33,208.3,207.26,208.3,638804
2017-04-05 15:00:00,DIA,206.23,207.54,206.16,207.32,1421148
2017-04-05 16:00:00,DIA,206.04,207.5299,206.0,206.26,136313
2017-04-05 17:00:00,DIA,206.0,206.04,205.8,206.04,2299
2017-04-05 18:00:00,DIA,206.05,206.26,205.99,205.99,35754
2017-04-05 19:00:00,DIA,206.0,206.0,206.0,206.0,100
2017-04-05 20:00:00,DIA,206.26,206.26,206.26,206.26,34787
2017-04-06 05:00:00,DIA,206.04,206.04,206.04,206.04,100
2017-04-06 06:00:00,DIA,206.1,206.1,206.1,206.1,100
2017-04-06 07:00:00,DIA,206.35,206.38,206.35,206.38,145
2017-04-06 08:00:00,DIA,206.36,206.4,206.19,206.24,2733
2017-04-06 09:00:00,DIA,206.57,206.63,205.47,206.5,580528
2017-04-06 10:00:00,DIA,206.61,206.9,206.34,206.61,637975
2017-04-06 11:00:00,DIA,206.9,207.0,206.59,206.63,156685
2017-04-06 12:00:00,DIA,206.7271,206.95,206.57,206.88,214079
2017-04-06 13:00:00,DIA,206.97,207.29,206.7,206.73,231350
2017-04-06 14:00:00,DIA,206.3599,207.04,206.27,206.97,345558
2017-04-06 15:00:00,DIA,206.47,206.62,206.2982,206.37,869692
2017-04-06 16:00:00,DIA,206.47,206.48,206.35,206.45,283209
2017-04-06 17:00:00,DIA,206.47,206.47,206.47,206.47,98
2017-04-06 18:00:00,DIA,206.45,206.55,206.45,206.47,58516
2017-04-06 19:00:00,DIA,206.47,206.6,206.47,206.6,242
2017-04-06 20:00:00,DIA,206.45,206.45,206.45,206.45,58206
2017-04-07 05:00:00,DIA,206.17,206.17,206.17,206.17,50
2017-04-07 07:00:00,DIA,206.65,206.65,206.65,206.65,34
2017-04-07 08:00:00,DIA,206.09,206.67,205.75,206.67,15797
2017-04-07 09:00:00,DIA,205.98,206.74,205.94,206.45,538907
2017-04-07 10:00:00,DIA,206.325,206.62,205.89,205.97,341545
2017-04-07 11:00:00,DIA,206.446,206.522,206.14,206.33,341293
2017-04-07 12:00:00,DIA,206.646,206.67,206.44,206.45,252896
2017-04-07 13:00:00,DIA,206.89,207.07,206.52,206.61,280097
2017-04-07 14:00:00,DIA,206.58,207.0799,206.5756,206.87,292655
2017-04-07 15:00:00,DIA,206.39,206.74,206.34,206.5899,493233
2017-04-07 16:00:00,DIA,206.38,206.48,206.3,206.38,78271
2017-04-07 17:00:00,DIA,206.28,206.28,206.28,206.28,62
2017-04-07 18:00:00,DIA,206.28,206.38,206.28,206.28,7635
2017-04-07 19:00:00,DIA,206.28,206.45,206.28,206.32,376
2017-04-07 20:00:00,DIA,206.38,206.38,206.38,206.38,7250
2017-04-10 07:00:00,DIA,206.5,206.5,206.5,206.5,100
2017-04-10 08:00:00,DIA,206.5,206.52,206.33,206.38,270
2017-04-10 09:00:00,DIA,206.91,206.97,206.38,206.38,376014
2017-04-10 10:00:00,DIA,207.08,207.32,206.85,206.93,354789
2017-04-10 11:00:00,DIA,206.47,207.17,206.29,207.06,433763
2017-04-10 12:00:00,DIA,206.8516,206.89,205.95,206.47,422497
2017-04-10 13:00:00,DIA,206.9215,207.08,206.79,206.84,179203
2017-04-10 14:00:00,DIA,206.8,206.92,206.49,206.92,238230
2017-04-10 15:00:00,DIA,206.39,206.95,206.27,206.8,405837
2017-04-10 16:00:00,DIA,206.28,206.41,206.25,206.39,36429
2017-04-10 17:00:00,DIA,206.59,206.59,206.3,206.3,300
2017-04-10 18:00:00,DIA,206.39,206.39,206.39,206.39,9034
2017-04-10 19:00:00,DIA,206.4,206.4,206.4,206.4,100
2017-04-10 20:00:00,DIA,206.39,206.39,206.39,206.39,9034
2017-04-11 04:00:00,DIA,206.17,206.17,206.17,206.17,100
2017-04-11 09:00:00,DIA,206.07,206.41,205.66,206.39,615210
2017-04-11 10:00:00,DIA,205.15,206.1559,204.94,206.08,848853
2017-04-11 11:00:00,DIA,205.47,205.55,205.09,205.19,534164
2017-04-11 12:00:00,DIA,206.1,206.16,205.35,205.47,324806
2017-04-11 13:00:00,DIA,206.1,206.42,205.9775,206.11,360730
2017-04-11 14:00:00,DIA,206.1999,206.38,205.8,206.13,230651
2017-04-11 15:00:00,DIA,206.35,206.36,205.75,206.18,553121
2017-04-11 16:00:00,DIA,206.35,206.52,205.98,206.33,105036
2017-04-11 17:00:00,DIA,206.4,206.5,206.4,206.4,102
2017-04-11 18:00:00,DIA,206.33,206.33,206.33,206.33,23888
2017-04-11 19:00:00,DIA,206.23,206.23,206.23,206.23,20
2017-04-11 20:00:00,DIA,206.33,206.33,206.33,206.33,23888
2017-04-12 07:00:00,DIA,206.23,206.31,206.23,206.31,60
2017-04-12 08:00:00,DIA,206.25,206.25,206.19,206.19,102
2017-04-12 09:00:00,DIA,206.02,206.33,205.91,206.33,235471
2017-04-12 10:00:00,DIA,205.77,206.21,205.7,206.02,224544
2017-04-12 11:00:00,DIA,205.58,205.91,205.34,205.79,216969
2017-04-12 12:00:00,DIA,205.54,205.77,205.46,205.578,157260
2017-04-12 13:00:00,DIA,206.05,206.09,205.53,205.54,222634
2017-04-12 14:00:00,DIA,205.7625,206.324,205.58,206.09,454675
2017-04-12 15:00:00,DIA,205.7,205.92,205.52,205.77,634636
2017-04-12 16:00:00,DIA,205.51,205.83,205.51,205.69,62537
2017-04-12 17:00:00,DIA,205.52,205.56,205.52,205.56,2165
2017-04-12 18:00:00,DIA,205.67,205.67,205.67,205.67,13977
2017-04-12 19:00:00,DIA,205.62,205.62,205.62,205.62,10500
2017-04-12 20:00:00,DIA,205.67,205.67,205.67,205.67,13977
2017-04-13 04:00:00,DIA,205.4,205.55,205.4,205.55,1100
2017-04-13 05:00:00,DIA,205.3,205.39,205.3,205.39,450
2017-04-13 06:00:00,DIA,205.3,205.3,205.2,205.25,411
2017-04-13 07:00:00,DIA,205.33,205.33,205.2,205.2,300
2017-04-13 08:00:00,DIA,205.28,205.4,205.28,205.29,1933
2017-04-13 09:00:00,DIA,205.6524,205.82,205.12,205.49,213249
2017-04-13 10:00:00,DIA,205.7621,205.94,205.57,205.65,434231
2017-04-13 11:00:00,DIA,205.78,206.65,205.6173,205.77,173751
2017-04-13 12:00:00,DIA,205.13,205.76,205.06,205.76,771644
2017-04-13 13:00:00,DIA,204.76,205.15,204.63,205.13,405803
2017-04-13 14:00:00,DIA,205.13,205.2,204.7489,204.78,279359
2017-04-13 15:00:00,DIA,204.38,205.19,204.36,205.12,1240404
2017-04-13 16:00:00,DIA,204.6,204.6,204.35,204.38,219186
2017-04-13 17:00:00,DIA,204.4,204.4,204.37,204.37,305
2017-04-13 18:00:00,DIA,204.38,204.4,204.37,204.39,65654
2017-04-13 19:00:00,DIA,204.4,204.43,204.32,204.32,774
2017-04-13 20:00:00,DIA,204.37,204.37,204.37,204.37,65358
2017-04-17 07:00:00,DIA,204.85,204.85,204.34,204.34,402
2017-04-17 08:00:00,DIA,205.0,205.11,204.22,204.76,4072
2017-04-17 09:00:00,DIA,205.0754,205.18,204.86,205.0,253941
2017-04-17 10:00:00,DIA,205.36,205.385,205.05,205.094,362888
2017-04-17 11:00:00,DIA,205.31,205.605,205.3,205.37,191207
2017-04-17 12:00:00,DIA,205.46,205.5841,205.327,205.327,134377
2017-04-17 13:00:00,DIA,205.625,205.74,205.44,205.4607,193219
2017-04-17 14:00:00,DIA,205.61,205.75,205.54,205.63,194995
2017-04-17 15:00:00,DIA,206.19,206.26,205.53,205.61,882486
2017-04-17 16:00:00,DIA,206.18,206.29,205.6536,206.17,114562
2017-04-17 17:00:00,DIA,206.12,206.18,206.12,206.18,5457
2017-04-17 18:00:00,DIA,206.07,206.17,206.07,206.12,42157
2017-04-17 19:00:00,DIA,206.17,206.17,206.07,206.07,1812
2017-04-17 20:00:00,DIA,206.17,206.17,206.17,206.17,34601
2017-04-18 05:00:00,DIA,205.9,206.05,205.9,206.05,130
2017-04-18 06:00:00,DIA,205.75,205.85,205.75,205.85,108
2017-04-18 07:00:00,DIA,205.6,205.95,205.6,205.95,1217
2017-04-18 08:00:00,DIA,205.45,206.17,205.42,206.17,2635
2017-04-18 09:00:00,DIA,205.74,206.17,205.05,205.63,422912
2017-04-18 10:00:00,DIA,205.25,205.78,205.06,205.77,300055
2017-04-18 11:00:00,DIA,204.61,205.41,204.59,205.25,375981
2017-04-18 12:00:00,DIA,204.61,204.796,204.42,204.59,294041
2017-04-18 13:00:00,DIA,204.98,205.014,204.49,204.63,273819
2017-04-18 14:00:00,DIA,205.02,205.3,204.89,204.98,250176
2017-04-18 15:00:00,DIA,205.04,205.24,204.81,205.02,539676
2017-04-18 16:00:00,DIA,204.72,205.08,204.7,205.08,65294
2017-04-18 17:00:00,DIA,204.6,204.85,204.6,204.8,2460
2017-04-18 18:00:00,DIA,204.7,205.08,204.6,204.6,9345
2017-04-18 19:00:00,DIA,204.7,204.7,204.7,204.7,1400
2017-04-18 20:00:00,DIA,205.08,205.08,205.08,205.08,8295
2017-04-19 06:00:00,DIA,205.05,205.05,205.04,205.04,210
2017-04-19 07:00:00,DIA,205.13,205.13,205.11,205.11,140
2017-04-19 08:00:00,DIA,205.23,205.31,205.08,205.08,1181
2017-04-19 09:00:00,DIA,205.18,205.3,204.88,205.16,473830
2017-04-19 10:00:00,DIA,204.84,205.2,204.65,205.19,420861
2017-04-19 11:00:00,DIA,204.72,205.0464,204.71,204.84,191485
2017-04-19 12:00:00,DIA,204.5862,204.74,204.32,204.725,270389
2017-04-19 13:00:00,DIA,204.49,204.59,204.21,204.58,435589
2017-04-19 14:00:00,DIA,203.98,204.55,203.89,204.49,369491
2017-04-19 15:00:00,DIA,203.88,205.0863,203.64,203.98,1427664
2017-04-19 16:00:00,DIA,203.8,204.25,203.79,203.85,91668
2017-04-19 17:00:00,DIA,203.82,203.85,203.82,203.85,612
2017-04-19 18:00:00,DIA,203.9,203.94,203.82,203.82,28444
2017-04-19 19:00:00,DIA,204.0,204.0,203.9,203.9,350
2017-04-19 20:00:00,DIA,203.85,203.85,203.85,203.85,27994
2017-04-20 04:00:00,DIA,204.3,204.3,204.0,204.0,500
2017-04-20 07:00:00,DIA,204.35,204.35,204.3,204.3,600
2017-04-20 08:00:00,DIA,204.2,204.3,203.85,204.2,1831
2017-04-20 09:00:00,DIA,204.2686,204.58,204.17,204.17,433938
2017-04-20 10:00:00,DIA,204.828,204.91,204.25,204.25,356051
2017-04-20 11:00:00,DIA,205.36,205.39,204.7,204.82,542393
2017-04-20 12:00:00,DIA,205.62,205.81,205.34,205.38,467910
2017-04-20 13:00:00,DIA,206.1,206.21,203.952,205.63,850595
2017-04-20 14:00:00,DIA,205.93,206.1499,205.86,206.12,292293
2017-04-20 15:00:00,DIA,205.71,206.05,205.68,205.9,871662
2017-04-20 16:00:00,DIA,205.82,205.88,205.64,205.7,176084
2017-04-20 17:00:00,DIA,205.95,205.95,205.95,205.95,28
2017-04-20 18:00:00,DIA,205.7,205.9,205.7,205.76,53760
2017-04-20 20:00:00,DIA,205.7,205.7,205.7,205.7,50217
2017-04-21 04:00:00,DIA,205.6,205.75,205.6,205.75,400
2017-04-21 07:00:00,DIA,205.75,205.75,205.65,205.65,1822
2017-04-21 08:00:00,DIA,205.67,205.83,205.67,205.75,781
2017-04-21 09:00:00,DIA,205.43,205.7284,205.34,205.61,603339
2017-04-21 10:00:00,DIA,205.41,205.62,205.3,205.44,547507
2017-04-21 11:00:00,DIA,205.61,205.69,205.22,205.42,440771
2017-04-21 12:00:00,DIA,205.33,205.6,204.44,205.59,162144
2017-04-21 13:00:00,DIA,205.47,205.51,204.77,205.33,392347
2017-04-21 14:00:00,DIA,205.5833,205.65,205.4,205.44,210349
2017-04-21 15:00:00,DIA,205.24,205.55,205.2,205.54,642333
2017-04-21 16:00:00,DIA,205.28,205.5,205.25,205.25,114277
2017-04-21 17:00:00,DIA,205.2,205.4,205.1,205.4,2423
2017-04-21 18:00:00,DIA,205.1,205.25,205.1,205.25,34618
2017-04-21 19:00:00,DIA,205.1,205.15,205.1,205.1,1954
2017-04-21 20:00:00,DIA,205.25,205.25,205.25,205.25,34543
2017-04-24 04:00:00,DIA,207.13,207.13,206.07,206.35,2933
2017-04-24 05:00:00,DIA,207.3,207.3,207.18,207.18,430
2017-04-24 06:00:00,DIA,207.32,207.52,207.32,207.33,3720
2017-04-24 07:00:00,DIA,207.48,207.5,207.35,207.47,4200
2017-04-24 08:00:00,DIA,207.39,207.55,207.14,207.48,31980
2017-04-24 09:00:00,DIA,207.295,207.46,207.0792,207.39,547440
2017-04-24 10:00:00,DIA,207.37,207.54,207.24,207.31,320127
2017-04-24 11:00:00,DIA,207.14,207.45,207.03,207.3703,229160
2017-04-24 12:00:00,DIA,207.3,207.38,207.13,207.13,115480
2017-04-24 13:00:00,DIA,207.47,207.5,207.3,207.31,348724
2017-04-24 14:00:00,DIA,207.43,207.64,207.36,207.464,529788
2017-04-24 15:00:00,DIA,207.38,207.61,207.34,207.435,995726
2017-04-24 16:00:00,DIA,207.48,207.48,207.2,207.38,249326
2017-04-24 17:00:00,DIA,207.48,207.48,207.38,207.41,24234
2017-04-24 18:00:00,DIA,207.38,207.38,207.19,207.35,77490
2017-04-24 19:00:00,DIA,207.43,207.43,207.25,207.25,274
2017-04-24 20:00:00,DIA,207.38,207.38,207.38,207.38,77061
2017-04-25 04:00:00,DIA,207.64,207.7,207.64,207.7,60
2017-04-25 05:00:00,DIA,207.66,207.66,207.66,207.66,5
2017-04-25 06:00:00,DIA,207.8,207.8,207.8,207.8,50
2017-04-25 07:00:00,DIA,208.54,208.56,207.82,207.82,11943
2017-04-25 08:00:00,DIA,208.8,208.92,208.04,208.55,32034
2017-04-25 09:00:00,DIA,209.37,209.48,207.38,208.79,1152094
2017-04-25 10:00:00,DIA,209.5901,209.75,209.34,209.375,576918
2017-04-25 11:00:00,DIA,209.75,209.8601,209.55,209.6,339044
2017-04-25 12:00:00,DIA,209.68,209.895,209.58,209.74,242991
2017-04-25 13:00:00,DIA,209.86,209.98,209.66,209.66,266535
2017-04-25 14:00:00,DIA,209.74,209.98,209.685,209.84,189031
2017-04-25 15:00:00,DIA,209.68,209.96,209.67,209.73,612106
2017-04-25 16:00:00,DIA,209.6,209.8,209.6,209.68,194452
2017-04-25 17:00:00,DIA,209.69,209.75,209.68,209.74,13775
2017-04-25 18:00:00,DIA,209.72,209.74,209.64,209.64,58325
2017-04-25 19:00:00,DIA,209.69,209.72,209.68,209.72,1100
2017-04-25 20:00:00,DIA,209.68,209.68,209.68,209.68,53245
2017-04-26 05:00:00,DIA,210.01,210.01,209.97,209.97,1050
2017-04-26 06:00:00,DIA,210.07,210.17,210.07,210.17,850
2017-04-26 07:00:00,DIA,209.67,210.02,209.63,210.0,6073
2017-04-26 08:00:00,DIA,209.98,209.98,209.61,209.75,8365
2017-04-26 09:00:00,DIA,209.94,210.04,209.68,209.81,325481
2017-04-26 10:00:00,DIA,210.04,210.08,209.86,209.94,302509
2017-04-26 11:00:00,DIA,210.0799,210.43,209.91,210.03,482490
2017-04-26 12:00:00,DIA,210.32,210.36,210.0,210.06,188145
2017-04-26 13:00:00,DIA,210.06,210.4,209.84,210.325,408844
2017-04-26 14:00:00,DIA,209.97,210.15,209.84,210.02,418903
2017-04-26 15:00:00,DIA,209.5,210.15,209.44,209.9697,715170
2017-04-26 16:00:00,DIA,209.4,209.53,209.32,209.47,37612
