DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-03-13 08:00:00,SPY,237.61,237.76,237.25,237.69,3985271
2017-03-13 09:00:00,SPY,237.45,237.86,237.44,237.62,4539508
2017-03-13 10:00:00,SPY,237.51,237.69,237.39,237.45,8126395
2017-03-13 11:00:00,SPY,237.6237,237.63,228.7,237.51,5892510
2017-03-13 12:00:00,SPY,237.52,237.69,237.36,237.62,4038493
2017-03-13 13:00:00,SPY,237.4774,237.58,226.3,237.5246,3327837
2017-03-13 14:00:00,SPY,237.653,237.66,226.3,237.475,3237274
2017-03-13 15:00:00,SPY,237.76,237.85,237.57,237.66,14699899
2017-03-13 16:00:00,SPY,237.77,237.85,237.5288,237.75,11245989
2017-03-13 17:00:00,SPY,237.75,237.8,237.72,237.77,87694
2017-03-13 18:00:00,SPY,237.73,237.81,237.71,237.75,1017371
2017-03-13 19:00:00,SPY,237.73,237.8,237.69,237.75,22340
2017-03-13 20:00:00,SPY,237.81,237.81,237.81,237.81,848365
2017-03-14 04:00:00,SPY,237.31,237.89,237.28,237.89,24622
2017-03-14 05:00:00,SPY,237.56,237.56,237.32,237.32,13879
2017-03-14 06:00:00,SPY,237.53,237.58,237.41,237.53,21250
2017-03-14 07:00:00,SPY,237.3,237.56,237.28,237.54,147372
2017-03-14 08:00:00,SPY,237.11,237.81,236.88,237.3,652471
2017-03-14 09:00:00,SPY,236.85,237.81,236.7,237.11,6917930
2017-03-14 10:00:00,SPY,236.62,237.2,236.19,236.855,11564835
2017-03-14 11:00:00,SPY,236.955,237.7381,236.34,236.62,7861490
2017-03-14 12:00:00,SPY,236.5399,237.15,236.415,236.955,5023692
2017-03-14 13:00:00,SPY,236.71,237.7381,236.49,236.54,7241372
2017-03-14 14:00:00,SPY,236.74,237.7381,236.6,236.7,4137462
2017-03-14 15:00:00,SPY,236.93,237.03,236.72,236.74,8864036
2017-03-14 16:00:00,SPY,237.05,237.1,236.6872,236.94,9911642
2017-03-14 17:00:00,SPY,237.05,237.7381,237.0,237.04,82863
2017-03-14 18:00:00,SPY,237.1,237.14,236.9,237.05,1239055
2017-03-14 19:00:00,SPY,237.08,237.13,237.06,237.1,17269
2017-03-14 20:00:00,SPY,236.9,236.9,236.9,236.9,1218591
2017-03-15 04:00:00,SPY,237.61,237.7,237.32,237.32,15821
2017-03-15 05:00:00,SPY,237.47,237.66,237.47,237.61,19810
2017-03-15 06:00:00,SPY,237.4,237.51,237.39,237.47,6358
2017-03-15 07:00:00,SPY,237.45,237.6,237.42,237.43,65340
2017-03-15 08:00:00,SPY,237.6,237.6,236.9,237.44,332910
2017-03-15 09:00:00,SPY,237.555,237.7727,236.9,237.6,5253774
2017-03-15 10:00:00,SPY,237.58,237.76,237.435,237.56,6115488
2017-03-15 11:00:00,SPY,237.745,237.82,236.9464,237.57,4816090
2017-03-15 12:00:00,SPY,238.075,238.15,235.42,237.745,5491396
2017-03-15 13:00:00,SPY,237.79,238.15,227.62,238.08,4839706
2017-03-15 14:00:00,SPY,238.83,239.05,213.15,237.81,20777207
2017-03-15 15:00:00,SPY,238.89,239.44,236.9464,238.83,28676804
2017-03-15 16:00:00,SPY,238.65,239.0217,236.9464,238.91,24619965
2017-03-15 17:00:00,SPY,238.72,238.95,238.64,238.66,774670
2017-03-15 18:00:00,SPY,238.79,238.95,238.56,238.72,3884468
2017-03-15 19:00:00,SPY,238.89,238.92,238.74,238.8,61310
2017-03-15 20:00:00,SPY,238.95,238.95,238.95,238.95,3091813
2017-03-16 04:00:00,SPY,239.3,239.75,239.25,239.44,22764
2017-03-16 05:00:00,SPY,239.35,239.45,239.27,239.3,9684
2017-03-16 06:00:00,SPY,239.41,239.44,239.27,239.4,95110
2017-03-16 07:00:00,SPY,239.27,239.42,239.25,239.37,242781
2017-03-16 08:00:00,SPY,239.19,239.42,238.95,239.26,455833
2017-03-16 09:00:00,SPY,239.005,239.26,237.0,239.18,11270983
2017-03-16 10:00:00,SPY,238.695,239.19,238.525,239.0027,12254775
2017-03-16 11:00:00,SPY,238.4796,238.9278,238.13,238.7,12516515
2017-03-16 12:00:00,SPY,238.69,238.9277,238.31,238.48,6167067
2017-03-16 13:00:00,SPY,238.585,238.9277,238.39,238.68,7022198
2017-03-16 14:00:00,SPY,238.26,238.9277,238.21,238.585,6991707
2017-03-16 15:00:00,SPY,238.52,238.9277,238.1,238.255,16397220
2017-03-16 16:00:00,SPY,238.66,238.9277,236.5376,238.52,9182783
2017-03-16 17:00:00,SPY,238.69,238.7,238.48,238.7,480765
2017-03-16 18:00:00,SPY,238.66,238.68,238.48,238.68,1381996
2017-03-16 19:00:00,SPY,238.6,238.65,238.53,238.64,23442
2017-03-16 20:00:00,SPY,238.48,238.48,238.48,238.48,947137
2017-03-17 04:00:00,SPY,237.4,238.3,237.28,237.42,13960
2017-03-17 05:00:00,SPY,237.47,237.53,237.4,237.4,6249
2017-03-17 06:00:00,SPY,237.57,237.61,237.44,237.45,9441
2017-03-17 07:00:00,SPY,237.53,237.74,237.48,237.57,147224
2017-03-17 08:00:00,SPY,237.85,238.48,237.45,237.55,629983
2017-03-17 09:00:00,SPY,237.5892,238.48,237.46,237.84,11658632
2017-03-17 10:00:00,SPY,237.39,238.4731,237.3,237.59,12455355
2017-03-17 11:00:00,SPY,237.445,238.9534,237.13,237.38,6697620
2017-03-17 12:00:00,SPY,237.48,237.605,237.35,237.445,6449230
2017-03-17 13:00:00,SPY,237.67,237.74,237.48,237.49,5196603
2017-03-17 14:00:00,SPY,237.66,237.97,237.5,237.67,8029899
2017-03-17 15:00:00,SPY,237.08,237.74,237.07,237.655,17117932
2017-03-17 16:00:00,SPY,237.29,238.2285,236.9589,237.06,22676830
2017-03-17 17:00:00,SPY,237.14,237.32,237.01,237.27,1091740
2017-03-17 18:00:00,SPY,237.08,237.15,237.03,237.14,1266484
2017-03-17 19:00:00,SPY,236.98,237.09,236.87,237.05,125568
2017-03-17 20:00:00,SPY,237.03,237.03,237.03,237.03,1210656
2017-03-20 04:00:00,SPY,236.88,237.07,236.85,237.06,2544
2017-03-20 05:00:00,SPY,236.78,236.92,236.78,236.85,10893
2017-03-20 06:00:00,SPY,236.97,236.97,236.79,236.81,124720
2017-03-20 07:00:00,SPY,237.04,237.1,236.94,236.95,158393
2017-03-20 08:00:00,SPY,236.84,237.1,236.79,237.03,561293
2017-03-20 09:00:00,SPY,236.88,237.06,236.7,236.84,5497569
2017-03-20 10:00:00,SPY,237.27,237.36,236.78,236.87,9530562
2017-03-20 11:00:00,SPY,237.1666,237.3298,236.98,237.26,4487892
2017-03-20 12:00:00,SPY,237.1,237.19,236.77,237.17,3861047
2017-03-20 13:00:00,SPY,236.67,237.1,236.5,237.1,4859522
2017-03-20 14:00:00,SPY,236.52,237.2003,236.32,236.6773,5946943
2017-03-20 15:00:00,SPY,236.74,237.2003,236.4518,236.525,12431376
2017-03-20 16:00:00,SPY,236.71,236.8954,236.43,236.77,7249710
2017-03-20 17:00:00,SPY,236.67,237.23,236.64,236.71,98867
2017-03-20 18:00:00,SPY,236.73,237.23,236.66,236.67,68625
2017-03-20 19:00:00,SPY,236.75,236.75,236.6,236.71,41621
2017-03-21 04:00:00,SPY,237.23,237.38,237.09,237.09,2369
2017-03-21 05:00:00,SPY,237.2,237.22,237.1,237.2,361
2017-03-21 06:00:00,SPY,237.1,237.28,237.1,237.17,13039
2017-03-21 07:00:00,SPY,237.24,237.41,237.14,237.2,105710
2017-03-21 08:00:00,SPY,237.23,237.39,236.77,236.77,238271
2017-03-21 09:00:00,SPY,237.14,237.61,236.77,237.23,4925132
2017-03-21 10:00:00,SPY,235.41,237.3999,235.18,237.14,17813731
2017-03-21 11:00:00,SPY,235.135,236.81,234.24,235.4,24055175
2017-03-21 12:00:00,SPY,234.66,236.7444,234.3201,235.14,15859536
2017-03-21 13:00:00,SPY,233.915,236.7444,233.87,234.665,13808122
2017-03-21 14:00:00,SPY,234.44,238.0292,233.81,233.915,17079979
2017-03-21 15:00:00,SPY,233.78,236.7444,233.58,234.43,25453776
2017-03-21 16:00:00,SPY,233.83,237.253,228.0,233.78,14721210
2017-03-21 17:00:00,SPY,233.73,233.83,233.69,233.83,486587
2017-03-21 18:00:00,SPY,233.63,233.86,233.38,233.75,2022599
2017-03-21 19:00:00,SPY,233.53,233.73,233.5,233.6,71437
2017-03-21 20:00:00,SPY,233.73,233.73,233.73,233.73,1503003
2017-03-22 04:00:00,SPY,233.4,233.76,233.13,233.38,36100
2017-03-22 05:00:00,SPY,233.84,233.9,233.17,233.39,33991
2017-03-22 06:00:00,SPY,233.88,233.88,233.63,233.84,24223
2017-03-22 07:00:00,SPY,233.77,233.95,233.58,233.84,515647
2017-03-22 08:00:00,SPY,233.83,233.97,233.6,233.75,592469
2017-03-22 09:00:00,SPY,233.28,233.965,233.23,233.82,12203722
2017-03-22 10:00:00,SPY,233.94,233.96,233.05,233.27,18970597
2017-03-22 11:00:00,SPY,234.265,234.56,233.63,233.93,14668517
2017-03-22 12:00:00,SPY,233.89,234.38,233.68,234.265,8061221
2017-03-22 13:00:00,SPY,233.65,234.22,233.42,233.88,9902759
2017-03-22 14:00:00,SPY,234.21,234.29,233.64,233.655,6577486
2017-03-22 15:00:00,SPY,234.27,234.61,234.08,234.19,16493848
2017-03-22 16:00:00,SPY,233.97,234.28,233.05,234.26,10869567
2017-03-22 17:00:00,SPY,233.97,234.28,233.89,233.95,1353491
2017-03-22 18:00:00,SPY,234.36,234.42,233.97,233.97,884464
2017-03-22 19:00:00,SPY,234.51,234.58,234.37,234.39,69354
2017-03-22 20:00:00,SPY,234.28,234.28,234.28,234.28,729494
2017-03-23 04:00:00,SPY,234.15,234.28,234.0,234.25,4809
2017-03-23 05:00:00,SPY,234.2,234.38,234.09,234.12,28886
2017-03-23 06:00:00,SPY,234.46,234.51,234.17,234.27,10123
2017-03-23 07:00:00,SPY,234.43,234.58,234.36,234.48,71376
2017-03-23 08:00:00,SPY,234.19,234.58,234.12,234.28,692696
2017-03-23 09:00:00,SPY,234.16,234.45,233.72,234.19,9829601
2017-03-23 10:00:00,SPY,234.77,234.97,234.08,234.16,11447457
2017-03-23 11:00:00,SPY,235.06,235.34,234.1297,234.78,11465000
2017-03-23 12:00:00,SPY,235.28,235.31,234.2567,235.055,8460234
2017-03-23 13:00:00,SPY,234.69,235.297,234.2567,235.29,13064580
2017-03-23 14:00:00,SPY,234.61,234.96,234.2567,234.7,5511716
2017-03-23 15:00:00,SPY,234.01,234.8,233.5,234.61,28042613
2017-03-23 16:00:00,SPY,233.86,234.6665,233.67,234.0,19624571
2017-03-23 17:00:00,SPY,233.82,234.01,233.74,233.85,227687
2017-03-23 18:00:00,SPY,234.0,234.23,233.83,233.83,3726854
2017-03-23 19:00:00,SPY,234.05,234.2,233.99,234.0,30969
2017-03-23 20:00:00,SPY,234.03,234.03,234.03,234.03,3572262
2017-03-24 04:00:00,SPY,234.11,234.25,234.0,234.2,1639
2017-03-24 05:00:00,SPY,234.06,234.19,234.04,234.12,8919
2017-03-24 06:00:00,SPY,233.92,234.06,233.87,234.05,31197
2017-03-24 07:00:00,SPY,234.01,234.22,233.92,233.92,89797
2017-03-24 08:00:00,SPY,234.18,234.31,234.01,234.04,668859
2017-03-24 09:00:00,SPY,234.62,234.81,234.03,234.16,7811424
2017-03-24 10:00:00,SPY,234.91,234.97,234.46,234.61,6849699
2017-03-24 11:00:00,SPY,234.835,235.04,234.6154,234.92,5350349
2017-03-24 12:00:00,SPY,234.5201,234.905,234.14,234.835,11044250
2017-03-24 13:00:00,SPY,233.98,234.62,233.91,234.52,9185052
2017-03-24 14:00:00,SPY,233.54,234.2588,233.48,233.98,10963522
2017-03-24 15:00:00,SPY,233.9,234.49,232.96,233.545,41594652
2017-03-24 16:00:00,SPY,234.02,234.26,233.8081,233.9,23133857
2017-03-24 17:00:00,SPY,233.89,234.02,233.85,234.01,197516
2017-03-24 18:00:00,SPY,233.91,233.96,233.86,233.9,1657008
2017-03-24 19:00:00,SPY,233.94,233.96,233.89,233.91,17765
2017-03-24 20:00:00,SPY,233.86,233.86,233.86,233.86,1635973
2017-03-27 04:00:00,SPY,232.28,232.35,231.82,232.1,30863
2017-03-27 05:00:00,SPY,232.25,232.51,232.24,232.25,13023
2017-03-27 06:00:00,SPY,232.42,232.42,232.16,232.26,43811
2017-03-27 07:00:00,SPY,232.34,232.55,232.3,232.42,293059
2017-03-27 08:00:00,SPY,232.19,233.86,232.12,232.34,1667513
2017-03-27 09:00:00,SPY,232.47,233.86,231.61,232.18,13896054
2017-03-27 10:00:00,SPY,232.84,232.89,231.77,232.47,13377602
2017-03-27 11:00:00,SPY,233.21,233.808,232.56,232.84,11781128
2017-03-27 12:00:00,SPY,233.52,233.63,233.11,233.21,6002145
2017-03-27 13:00:00,SPY,233.29,233.82,231.8401,233.52,6238323
2017-03-27 14:00:00,SPY,233.56,233.8081,233.02,233.29,8453958
2017-03-27 15:00:00,SPY,233.58,233.92,233.1773,233.55,18577116
2017-03-27 16:00:00,SPY,233.79,233.79,232.9638,233.57,11206754
2017-03-27 17:00:00,SPY,233.85,233.87,233.59,233.77,366964
2017-03-27 18:00:00,SPY,233.81,233.87,233.62,233.85,1459195
2017-03-27 19:00:00,SPY,233.98,234.02,233.8,233.8,112119
2017-03-27 20:00:00,SPY,233.62,233.62,233.62,233.62,1375019
2017-03-28 04:00:00,SPY,233.9,233.91,233.78,233.78,4344
2017-03-28 05:00:00,SPY,233.92,233.92,233.87,233.9,500
2017-03-28 06:00:00,SPY,233.79,233.92,233.76,233.9,1646
2017-03-28 07:00:00,SPY,233.42,233.76,233.3,233.76,159431
2017-03-28 08:00:00,SPY,233.34,233.76,233.24,233.42,381230
2017-03-28 09:00:00,SPY,233.3,233.76,233.14,233.32,7309418
2017-03-28 10:00:00,SPY,234.0,234.03,233.29,233.3,12990276
2017-03-28 11:00:00,SPY,234.75,234.91,233.8908,233.995,11405491
2017-03-28 12:00:00,SPY,234.805,234.96,233.572,234.75,5025708
2017-03-28 13:00:00,SPY,235.4787,237.71,234.7862,234.81,6978396
2017-03-28 14:00:00,SPY,235.46,235.81,233.572,235.48,11899591
2017-03-28 15:00:00,SPY,235.27,235.66,233.572,235.455,20658089
2017-03-28 16:00:00,SPY,235.0,235.451323,233.5702,235.27,21154504
2017-03-28 17:00:00,SPY,235.03,235.32,234.95,235.0,79343
2017-03-28 18:00:00,SPY,235.09,235.32,234.98,235.06,2265530
2017-03-28 19:00:00,SPY,235.12,235.13,235.02,235.09,35570
2017-03-28 20:00:00,SPY,235.32,235.32,235.32,235.32,2205709
2017-03-29 04:00:00,SPY,235.07,235.43,235.07,235.26,1895
2017-03-29 05:00:00,SPY,234.97,235.08,234.89,235.08,5452
2017-03-29 06:00:00,SPY,234.88,234.97,234.77,234.97,44390
2017-03-29 07:00:00,SPY,234.95,234.99,234.82,234.9,86408
2017-03-29 08:00:00,SPY,235.0,235.32,234.85,234.92,142809
2017-03-29 09:00:00,SPY,235.2559,235.32,234.725,235.0,7253095
2017-03-29 10:00:00,SPY,235.595,235.719,234.97,235.26,10152442
2017-03-29 11:00:00,SPY,235.33,235.63,235.03,235.58,5988301
2017-03-29 12:00:00,SPY,235.24,235.51,235.17,235.32,3515117
2017-03-29 13:00:00,SPY,235.59,235.6,235.21,235.23,3668708
2017-03-29 14:00:00,SPY,235.67,235.75,235.4,235.59,5293571
2017-03-29 15:00:00,SPY,235.59,235.81,235.45,235.675,11533201
2017-03-29 16:00:00,SPY,235.49,235.71,234.97,235.59,30450977
2017-03-29 17:00:00,SPY,235.54,235.54,235.3117,235.49,1254013
2017-03-29 18:00:00,SPY,235.56,235.59,235.42,235.5,1835294
2017-03-29 19:00:00,SPY,235.57,235.6,235.52,235.56,45894
2017-03-29 20:00:00,SPY,235.54,235.54,235.54,235.54,1810622
2017-03-30 04:00:00,SPY,235.27,235.67,235.25,235.67,17538
2017-03-30 05:00:00,SPY,235.34,235.36,235.24,235.27,15937
2017-03-30 06:00:00,SPY,235.26,235.3,235.21,235.3,12129
2017-03-30 07:00:00,SPY,235.31,235.35,235.2,235.24,134904
2017-03-30 08:00:00,SPY,235.44,235.55,235.21,235.54,375561
2017-03-30 09:00:00,SPY,235.73,235.8,235.27,235.44,6731249
2017-03-30 10:00:00,SPY,236.44,236.49,235.5739,235.73,8239122
2017-03-30 11:00:00,SPY,236.06,236.52,235.52,236.4399,5481780
2017-03-30 12:00:00,SPY,235.9199,236.19,235.76,236.06,5471699
2017-03-30 13:00:00,SPY,236.22,236.3699,235.88,235.91,4233148
2017-03-30 14:00:00,SPY,236.2,236.48,236.08,236.2201,5707252
2017-03-30 15:00:00,SPY,236.27,236.42,236.13,236.205,10782607
2017-03-30 16:00:00,SPY,236.35,236.35,236.1199,236.27,11181199
2017-03-30 17:00:00,SPY,236.34,236.36,236.25,236.36,329597
2017-03-30 18:00:00,SPY,236.26,236.39,236.24,236.36,859914
2017-03-30 19:00:00,SPY,236.28,236.28,236.17,236.26,33906
2017-03-30 20:00:00,SPY,236.29,236.29,236.29,236.29,820812
2017-03-31 04:00:00,SPY,235.63,235.85,235.6,235.85,16557
2017-03-31 05:00:00,SPY,235.69,235.82,235.61,235.62,3987
2017-03-31 06:00:00,SPY,235.68,235.77,235.62,235.69,154923
2017-03-31 07:00:00,SPY,235.86,235.86,235.69,235.72,149497
2017-03-31 08:00:00,SPY,236.0,236.29,235.69,236.29,505652
2017-03-31 09:00:00,SPY,236.0495,236.29,235.72,236.0,6347681
2017-03-31 10:00:00,SPY,236.1301,236.36,235.9,236.04,7210442
2017-03-31 11:00:00,SPY,236.17,236.36,236.05,236.14,4687571
2017-03-31 12:00:00,SPY,236.265,236.39,236.13,236.16,3457781
2017-03-31 13:00:00,SPY,236.16,236.51,236.16,236.26,4096528
2017-03-31 14:00:00,SPY,235.9001,236.2,235.795,236.165,7473856
2017-03-31 15:00:00,SPY,235.71,236.47,235.68,235.9,20736646
2017-03-31 16:00:00,SPY,235.63,236.3499,235.6,235.71,21596937
2017-03-31 17:00:00,SPY,235.53,235.74,235.49,235.64,798977
2017-03-31 18:00:00,SPY,235.58,235.84,235.53,235.54,1780906
2017-03-31 19:00:00,SPY,235.65,235.66,235.58,235.59,21022
2017-03-31 20:00:00,SPY,235.74,235.74,235.74,235.74,1656228
2017-04-03 04:00:00,SPY,235.94,236.13,235.75,236.13,5391
2017-04-03 05:00:00,SPY,236.05,236.05,235.91,235.91,1785
2017-04-03 06:00:00,SPY,235.81,236.06,235.8,236.06,11848
2017-04-03 07:00:00,SPY,235.75,235.86,235.75,235.81,289938
2017-04-03 08:00:00,SPY,235.86,235.95,235.68,235.74,487475
2017-04-03 09:00:00,SPY,235.77,236.03,235.69,235.87,9571996
2017-04-03 10:00:00,SPY,234.67,235.9,234.64,235.76,15043958
2017-04-03 11:00:00,SPY,234.325,235.7412,234.16,234.69,12757410
2017-04-03 12:00:00,SPY,234.82,235.7412,233.91,234.32,8515074
2017-04-03 13:00:00,SPY,234.75,235.716,234.46,234.82,4375265
2017-04-03 14:00:00,SPY,235.12,235.7412,234.49,234.76,7229864
2017-04-03 15:00:00,SPY,235.37,235.7412,234.8364,235.13,13217061
2017-04-03 16:00:00,SPY,235.33,235.7412,234.9748,235.36,22721596
2017-04-03 17:00:00,SPY,235.29,235.34,235.26,235.33,111390
2017-04-03 18:00:00,SPY,235.36,235.38,235.28,235.3,3658611
2017-04-03 19:00:00,SPY,235.36,235.39,235.32,235.33,21940
2017-04-03 20:00:00,SPY,235.33,235.33,235.33,235.33,3572025
2017-04-04 04:00:00,SPY,234.8,234.88,234.6,234.76,7970
2017-04-04 05:00:00,SPY,234.79,234.8,234.69,234.75,7602
2017-04-04 06:00:00,SPY,235.01,235.07,234.8,234.8,33866
2017-04-04 07:00:00,SPY,234.56,235.07,234.49,235.03,217795
2017-04-04 08:00:00,SPY,234.7,235.33,234.41,235.33,590336
2017-04-04 09:00:00,SPY,235.06,235.33,234.7,234.7,7197976
2017-04-04 10:00:00,SPY,234.885,235.15,234.55,235.06,9982841
2017-04-04 11:00:00,SPY,235.315,235.51,234.83,234.87,5664158
2017-04-04 12:00:00,SPY,235.07,235.43,235.02,235.31,4133709
2017-04-04 13:00:00,SPY,235.27,235.33,234.94,235.06,3334792
2017-04-04 14:00:00,SPY,235.245,235.54,235.23,235.275,4438993
2017-04-04 15:00:00,SPY,235.51,235.58,235.11,235.24,11787712
2017-04-04 16:00:00,SPY,235.73,235.76,234.7523,235.52,13366359
2017-04-04 17:00:00,SPY,235.73,235.76,235.7,235.73,88609
2017-04-04 18:00:00,SPY,235.74,235.83,235.48,235.74,1566395
2017-04-04 19:00:00,SPY,235.74,235.78,235.71,235.74,26048
2017-04-04 20:00:00,SPY,235.48,235.48,235.48,235.48,1443603
2017-04-05 04:00:00,SPY,235.25,235.32,235.18,235.25,9563
2017-04-05 05:00:00,SPY,235.42,235.57,235.28,235.28,22139
2017-04-05 06:00:00,SPY,235.45,235.54,235.4,235.42,156819
2017-04-05 07:00:00,SPY,235.64,235.68,235.26,235.45,226999
2017-04-05 08:00:00,SPY,236.11,236.18,235.3,235.48,813260
2017-04-05 09:00:00,SPY,236.875,236.93,235.48,236.11,8322881
2017-04-05 10:00:00,SPY,237.1,237.39,236.72,236.875,12793783
2017-04-05 11:00:00,SPY,236.75,237.19,235.5445,237.105,10068579
2017-04-05 12:00:00,SPY,237.0835,237.2,235.5445,236.76,5136290
2017-04-05 13:00:00,SPY,237.24,237.35,235.5445,237.08,4923635
2017-04-05 14:00:00,SPY,236.1,237.25,236.02,237.24,14007696
2017-04-05 15:00:00,SPY,234.77,236.33,234.54,236.1,35683044
2017-04-05 16:00:00,SPY,234.43,236.2541,234.29,234.76,29368206
2017-04-05 17:00:00,SPY,234.43,234.82,234.35,234.78,314969
2017-04-05 18:00:00,SPY,234.57,234.78,234.3,234.44,6907759
2017-04-05 19:00:00,SPY,234.31,234.64,234.3,234.56,112369
2017-04-05 20:00:00,SPY,234.78,234.78,234.78,234.78,6530818
2017-04-06 04:00:00,SPY,234.42,234.45,234.0,234.23,10772
2017-04-06 05:00:00,SPY,234.54,234.59,234.42,234.44,1974
2017-04-06 06:00:00,SPY,234.84,234.91,234.53,234.54,46938
2017-04-06 07:00:00,SPY,234.69,234.9,234.69,234.81,334939
2017-04-06 08:00:00,SPY,234.94,234.97,234.54,234.78,574322
2017-04-06 09:00:00,SPY,235.3,235.34,234.28,234.93,9886819
2017-04-06 10:00:00,SPY,235.24,235.53,234.8944,235.3,9890352
2017-04-06 11:00:00,SPY,235.59,235.7,235.2403,235.25,5530924
2017-04-06 12:00:00,SPY,235.38,235.7198,235.2,235.59,4140464
2017-04-06 13:00:00,SPY,235.655,236.04,234.8944,235.38,6670585
2017-04-06 14:00:00,SPY,234.98,235.74,234.88,235.65,9281458
2017-04-06 15:00:00,SPY,235.39,235.44,234.95,234.985,14083742
2017-04-06 16:00:00,SPY,235.41,235.54,235.17,235.39,11359918
2017-04-06 17:00:00,SPY,235.46,235.5,235.38,235.39,94983
2017-04-06 18:00:00,SPY,235.45,235.54,235.41,235.46,1414342
2017-04-06 19:00:00,SPY,235.44,235.51,235.4,235.48,57738
2017-04-06 20:00:00,SPY,235.44,235.44,235.44,235.44,1328403
2017-04-07 04:00:00,SPY,235.04,235.15,234.91,235.1,29260
2017-04-07 05:00:00,SPY,234.9,235.02,234.7,235.0,11710
2017-04-07 06:00:00,SPY,235.16,235.33,234.83,234.91,118930
2017-04-07 07:00:00,SPY,235.23,235.52,235.18,235.18,546289
2017-04-07 08:00:00,SPY,234.92,235.44,234.53,235.25,1673219
2017-04-07 09:00:00,SPY,234.73,235.7,234.66,234.92,10069867
2017-04-07 10:00:00,SPY,235.185,235.55,234.64,234.73,10293983
2017-04-07 11:00:00,SPY,235.28,235.36,234.91,235.185,6856331
2017-04-07 12:00:00,SPY,235.52,235.57,235.18,235.28,4800298
2017-04-07 13:00:00,SPY,235.7,236.0,235.26,235.52,6557630
2017-04-07 14:00:00,SPY,235.43,235.9098,235.1799,235.7,5540039
2017-04-07 15:00:00,SPY,235.17,235.62,235.1,235.42,13024467
2017-04-07 16:00:00,SPY,235.19,235.815,235.12,235.16,18889403
2017-04-07 17:00:00,SPY,235.18,235.26,235.1,235.21,131943
2017-04-07 18:00:00,SPY,235.22,235.29,235.16,235.16,1913142
2017-04-07 19:00:00,SPY,235.19,235.26,235.16,235.22,15385
2017-04-07 20:00:00,SPY,235.2,235.2,235.2,235.2,1883298
2017-04-10 04:00:00,SPY,235.29,235.42,235.26,235.26,4556
2017-04-10 05:00:00,SPY,235.04,235.35,235.04,235.33,1435
2017-04-10 06:00:00,SPY,235.13,235.2,234.92,235.02,34618
2017-04-10 07:00:00,SPY,235.45,235.48,235.16,235.16,189885
2017-04-10 08:00:00,SPY,235.21,235.49,235.13,235.2,187059
2017-04-10 09:00:00,SPY,235.96,235.97,235.2,235.21,4769350
2017-04-10 10:00:00,SPY,235.83,236.255,235.81,235.95,7654481
2017-04-10 11:00:00,SPY,235.28,235.99,235.04,235.82,12429863
2017-04-10 12:00:00,SPY,235.6501,235.69,234.73,235.28,10448913
2017-04-10 13:00:00,SPY,235.7875,235.96,235.25,235.65,4342120
2017-04-10 14:00:00,SPY,235.8,235.87,235.41,235.79,6976988
2017-04-10 15:00:00,SPY,235.32,235.97,235.09,235.8,15285408
2017-04-10 16:00:00,SPY,235.33,236.0,235.07,235.32,14139980
2017-04-10 17:00:00,SPY,235.39,235.39,235.29,235.32,224322
2017-04-10 18:00:00,SPY,235.38,235.51,235.32,235.38,2566033
2017-04-10 19:00:00,SPY,235.28,235.43,235.26,235.39,26259
2017-04-10 20:00:00,SPY,235.34,235.34,235.34,235.34,2509564
2017-04-11 04:00:00,SPY,234.9,235.25,234.86,235.19,7328
2017-04-11 05:00:00,SPY,235.12,235.12,234.87,235.03,3680
2017-04-11 06:00:00,SPY,235.2,235.34,235.12,235.15,57456
2017-04-11 07:00:00,SPY,234.98,235.26,234.96,235.23,126593
2017-04-11 08:00:00,SPY,235.07,235.34,234.9,235.34,264656
2017-04-11 09:00:00,SPY,234.5,235.34,234.09,235.07,11161799
2017-04-11 10:00:00,SPY,233.665,235.3588,233.34,234.495,16855302
2017-04-11 11:00:00,SPY,233.93,235.3588,233.48,233.66,13883944
2017-04-11 12:00:00,SPY,234.56,235.3588,233.75,233.93,9419079
2017-04-11 13:00:00,SPY,234.62,234.94,233.53,234.56,9066399
2017-04-11 14:00:00,SPY,234.8099,235.015,233.7866,234.62,7060250
2017-04-11 15:00:00,SPY,235.04,235.3588,234.24,234.8,13244069
2017-04-11 16:00:00,SPY,235.17,235.3588,234.642423,235.04,10542319
2017-04-11 17:00:00,SPY,235.19,235.22,235.06,235.18,185172
2017-04-11 18:00:00,SPY,235.08,235.22,235.03,235.18,1085931
2017-04-11 19:00:00,SPY,235.04,235.12,235.0,235.09,71165
2017-04-11 20:00:00,SPY,235.06,235.06,235.06,235.06,949757
2017-04-12 04:00:00,SPY,235.3,235.48,235.24,235.4,6805
2017-04-12 05:00:00,SPY,235.14,235.38,235.14,235.25,8933
2017-04-12 06:00:00,SPY,234.94,235.19,234.87,235.17,6551
2017-04-12 07:00:00,SPY,234.78,235.03,234.7,234.96,226947
2017-04-12 08:00:00,SPY,234.7,235.06,234.61,235.06,276488
2017-04-12 09:00:00,SPY,234.6553,235.06,234.38,234.7,6632013
2017-04-12 10:00:00,SPY,234.265,235.0235,234.18,234.65,9229808
2017-04-12 11:00:00,SPY,234.01,234.44,226.47,234.27,6056098
2017-04-12 12:00:00,SPY,233.9398,234.24,233.82,234.0139,4256131
