DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-04-07 12:00:00,NVDA,100.9,100.9634,100.13,100.151,857419
2017-04-07 13:00:00,NVDA,100.21,100.9,100.18,100.9,854496
2017-04-07 14:00:00,NVDA,100.15,100.38,100.1,100.21,746369
2017-04-07 15:00:00,NVDA,100.33,100.8,100.06,100.18,1478115
2017-04-07 16:00:00,NVDA,100.28,100.48,100.25,100.34,1521904
2017-04-07 17:00:00,NVDA,100.05,100.33,99.75,100.28,88737
2017-04-07 18:00:00,NVDA,100.0,100.04,99.76,100.04,9472
2017-04-07 19:00:00,NVDA,99.99,100.1,99.96,100.0,2994
2017-04-10 04:00:00,NVDA,100.86,100.86,100.86,100.86,11
2017-04-10 05:00:00,NVDA,100.86,100.86,100.86,100.86,1
2017-04-10 06:00:00,NVDA,100.76,100.76,100.76,100.76,5
2017-04-10 07:00:00,NVDA,100.6,100.75,100.2,100.2,461
2017-04-10 08:00:00,NVDA,100.6,100.75,100.33,100.46,13971
2017-04-10 09:00:00,NVDA,99.65,100.63,99.54,100.5,2112786
2017-04-10 10:00:00,NVDA,98.196,99.94,98.11,99.68,3492544
2017-04-10 11:00:00,NVDA,98.4588,98.92,98.18,98.198,2331562
2017-04-10 12:00:00,NVDA,98.86,98.87,98.08,98.4476,3978167
2017-04-10 13:00:00,NVDA,98.881,99.04,98.65,98.85,892913
2017-04-10 14:00:00,NVDA,98.4801,98.91,98.38,98.9,1413809
2017-04-10 15:00:00,NVDA,97.77,99.3,97.6,98.49,3627045
2017-04-10 16:00:00,NVDA,97.66,100.4775,97.5,97.76,1824078
2017-04-10 17:00:00,NVDA,97.66,97.77,97.4,97.65,16707
2017-04-10 18:00:00,NVDA,97.68,97.77,97.55,97.63,13034
2017-04-10 19:00:00,NVDA,97.45,97.66,97.23,97.66,9485
2017-04-11 04:00:00,NVDA,97.6,97.78,97.6,97.78,341
2017-04-11 05:00:00,NVDA,97.78,97.78,97.6,97.78,102
2017-04-11 06:00:00,NVDA,97.7,97.7,97.65,97.65,1050
2017-04-11 07:00:00,NVDA,97.62,97.62,97.35,97.49,2415
2017-04-11 08:00:00,NVDA,97.15,98.0,97.0,97.5,62425
2017-04-11 09:00:00,NVDA,98.15,107.91,96.35,97.16,3683243
2017-04-11 10:00:00,NVDA,97.242,98.29,96.35,98.16,3230785
2017-04-11 11:00:00,NVDA,98.1633,98.29,96.79,97.22,1981543
2017-04-11 12:00:00,NVDA,98.48,98.9,98.07,98.16,1944711
2017-04-11 13:00:00,NVDA,98.26,98.84,98.17,98.5,1206092
2017-04-11 14:00:00,NVDA,98.0,98.31,97.83,98.26,1060516
2017-04-11 15:00:00,NVDA,98.12,98.13,97.53,98.01,2015609
2017-04-11 16:00:00,NVDA,98.23,98.75,97.1724,98.12,929716
2017-04-11 17:00:00,NVDA,98.48,98.74,98.12,98.42,17487
2017-04-11 18:00:00,NVDA,98.38,98.45,98.36,98.4,2710
2017-04-11 19:00:00,NVDA,98.3,98.38,98.12,98.38,4899
2017-04-12 04:00:00,NVDA,98.95,99.0,98.7,99.0,88
2017-04-12 05:00:00,NVDA,99.0,99.0,98.95,98.95,201
2017-04-12 06:00:00,NVDA,98.94,99.0,98.5,98.98,350
2017-04-12 07:00:00,NVDA,98.65,99.09,98.51,98.93,4547
2017-04-12 08:00:00,NVDA,98.2,98.7,98.18,98.5,15090
2017-04-12 09:00:00,NVDA,98.16,98.5,97.5,98.15,1427219
2017-04-12 10:00:00,NVDA,98.19,98.7,98.17,98.2,2067967
2017-04-12 11:00:00,NVDA,97.65,98.24,97.5,98.2,1482405
2017-04-12 12:00:00,NVDA,97.26,97.8,97.1,97.65,1012234
2017-04-12 13:00:00,NVDA,97.8246,97.87,97.2,97.26,926693
2017-04-12 14:00:00,NVDA,97.78,97.99,97.62,97.84,876875
2017-04-12 15:00:00,NVDA,97.29,98.19,97.2,97.7942,1783750
2017-04-12 16:00:00,NVDA,97.31,97.8333,97.21,97.28,1390591
2017-04-12 17:00:00,NVDA,97.22,97.32,97.22,97.32,1424
2017-04-12 18:00:00,NVDA,97.22,97.28,97.22,97.27,3517
2017-04-12 19:00:00,NVDA,97.2,97.22,97.05,97.22,7085
2017-04-13 04:00:00,NVDA,97.0,97.0,97.0,97.0,10
2017-04-13 05:00:00,NVDA,96.7,96.7,96.7,96.7,985
2017-04-13 06:00:00,NVDA,96.7,96.7,96.31,96.7,2121
2017-04-13 07:00:00,NVDA,96.25,96.7,96.0,96.7,10099
2017-04-13 08:00:00,NVDA,95.7,97.4,95.62,96.25,70148
2017-04-13 09:00:00,NVDA,96.825,97.22,95.7,95.88,2691303
2017-04-13 10:00:00,NVDA,97.0494,97.1899,96.08,96.82,2501306
2017-04-13 11:00:00,NVDA,97.04,97.18,96.72,97.05,1194290
2017-04-13 12:00:00,NVDA,96.53,97.04,96.36,97.03,1061745
2017-04-13 13:00:00,NVDA,95.98,96.54,95.96,96.52,1357861
2017-04-13 14:00:00,NVDA,96.25,96.38,95.92,96.0,911924
2017-04-13 15:00:00,NVDA,95.49,96.3237,95.49,96.25,2504725
2017-04-13 16:00:00,NVDA,95.5,96.4166,95.39,95.49,852387
2017-04-13 17:00:00,NVDA,95.55,95.55,95.49,95.5,4351
2017-04-13 18:00:00,NVDA,95.44,95.55,95.41,95.55,13008
2017-04-13 19:00:00,NVDA,95.365,95.5,95.35,95.44,2083
2017-04-17 04:00:00,NVDA,96.0,96.0,96.0,96.0,16
2017-04-17 05:00:00,NVDA,95.49,96.0,95.49,96.0,257
2017-04-17 06:00:00,NVDA,95.4,96.0,95.4,96.0,227
2017-04-17 07:00:00,NVDA,95.55,95.58,95.4,95.4,905
2017-04-17 08:00:00,NVDA,96.05,96.12,95.55,95.55,24075
2017-04-17 09:00:00,NVDA,97.682,97.72,95.8,95.92,2537743
2017-04-17 10:00:00,NVDA,97.816,98.36,97.46,97.69,2187155
2017-04-17 11:00:00,NVDA,98.1399,98.26,95.92,97.82,1288825
2017-04-17 12:00:00,NVDA,98.59,98.88,98.12,98.1301,1514584
2017-04-17 13:00:00,NVDA,98.8766,98.99,98.58,98.585,953489
2017-04-17 14:00:00,NVDA,98.83,99.1,98.7,98.88,1156617
2017-04-17 15:00:00,NVDA,99.23,99.24,98.74,98.83,1908528
2017-04-17 16:00:00,NVDA,99.21,99.28,97.6,99.23,1759341
2017-04-17 17:00:00,NVDA,99.44,99.47,99.21,99.23,23988
2017-04-17 18:00:00,NVDA,99.5,99.7,99.35,99.35,6626
2017-04-17 19:00:00,NVDA,99.37,99.5,99.37,99.5,2962
2017-04-18 04:00:00,NVDA,99.0,99.5,98.8,99.5,1168
2017-04-18 05:00:00,NVDA,98.73,99.0,98.73,98.88,1836
2017-04-18 06:00:00,NVDA,98.65,98.73,98.44,98.73,854
2017-04-18 07:00:00,NVDA,98.75,98.8,98.43,98.44,2297
2017-04-18 08:00:00,NVDA,98.7,98.8,98.53,98.75,10851
2017-04-18 09:00:00,NVDA,98.5,98.96,97.91,98.73,2129129
2017-04-18 10:00:00,NVDA,98.64,98.728,97.6,98.5,2105793
2017-04-18 11:00:00,NVDA,98.615,99.04,98.48,98.64,1142362
2017-04-18 12:00:00,NVDA,98.66,98.91,98.42,98.62,678960
2017-04-18 13:00:00,NVDA,98.75,98.87,98.45,98.66,614044
2017-04-18 14:00:00,NVDA,99.29,99.32,98.72,98.75,899048
2017-04-18 15:00:00,NVDA,99.28,99.54,98.81,99.2901,1553862
2017-04-18 16:00:00,NVDA,99.06,99.39,98.6846,99.28,329691
2017-04-18 17:00:00,NVDA,99.15,99.29,99.01,99.06,5117
2017-04-18 18:00:00,NVDA,99.22,99.29,99.05,99.29,7568
2017-04-18 19:00:00,NVDA,99.05,99.15,99.05,99.05,1250
2017-04-19 05:00:00,NVDA,99.05,99.05,99.05,99.05,49
2017-04-19 06:00:00,NVDA,99.63,99.63,99.05,99.29,82
2017-04-19 07:00:00,NVDA,99.74,99.75,99.45,99.5,4000
2017-04-19 08:00:00,NVDA,99.5,99.84,99.29,99.74,107835
2017-04-19 09:00:00,NVDA,100.5,100.98,89.97,99.65,2067090
2017-04-19 10:00:00,NVDA,99.6959,100.55,99.53,100.52,1620142
2017-04-19 11:00:00,NVDA,100.3881,100.74,89.97,99.695,1413685
2017-04-19 12:00:00,NVDA,100.6002,100.7,100.19,100.3875,1035038
2017-04-19 13:00:00,NVDA,100.37,100.7,100.06,100.6,929583
2017-04-19 14:00:00,NVDA,99.875,100.39,99.7801,100.35,844485
2017-04-19 15:00:00,NVDA,99.68,100.035,99.41,99.87,1305299
2017-04-19 16:00:00,NVDA,99.65,100.2215,99.52,99.68,477006
2017-04-19 17:00:00,NVDA,99.65,99.68,99.53,99.53,33
2017-04-19 18:00:00,NVDA,99.78,99.78,99.6,99.65,4013
2017-04-19 19:00:00,NVDA,99.76,99.77,99.68,99.68,814
2017-04-20 04:00:00,NVDA,100.7,100.74,100.7,100.74,52
2017-04-20 05:00:00,NVDA,100.7,100.7,100.7,100.7,20
2017-04-20 06:00:00,NVDA,99.7,99.9,99.7,99.9,111
2017-04-20 07:00:00,NVDA,100.1,100.69,99.9,99.9,5054
2017-04-20 08:00:00,NVDA,100.1,100.4,99.9,99.9,16806
2017-04-20 09:00:00,NVDA,100.1386,100.78,99.88,100.05,1236511
2017-04-20 10:00:00,NVDA,99.83,100.79,99.4,100.15,2072708
2017-04-20 11:00:00,NVDA,100.03,100.1,99.6,99.84,788118
2017-04-20 12:00:00,NVDA,100.5819,100.7376,100.0,100.06,1106754
2017-04-20 13:00:00,NVDA,101.06,101.2299,100.22,100.585,1741149
2017-04-20 14:00:00,NVDA,101.02,101.13,99.9859,101.07,901346
2017-04-20 15:00:00,NVDA,101.25,101.4464,99.74,101.0226,1617340
2017-04-20 16:00:00,NVDA,101.11,101.44,100.593,101.25,1100740
2017-04-20 17:00:00,NVDA,101.25,101.39,101.1,101.11,3069
2017-04-20 18:00:00,NVDA,101.3,101.3,101.12,101.14,6022
2017-04-20 19:00:00,NVDA,101.31,101.45,101.17,101.17,391
2017-04-21 04:00:00,NVDA,101.45,101.45,101.25,101.25,155
2017-04-21 05:00:00,NVDA,101.15,101.45,100.8,100.8,229
2017-04-21 06:00:00,NVDA,101.08,101.08,100.58,100.58,656
2017-04-21 07:00:00,NVDA,101.09,101.09,100.58,100.85,2105
2017-04-21 08:00:00,NVDA,101.0,101.25,100.59,100.94,18184
2017-04-21 09:00:00,NVDA,101.07,101.24,100.3501,101.02,1675233
2017-04-21 10:00:00,NVDA,101.016,101.79,100.95,101.09,1700574
2017-04-21 11:00:00,NVDA,101.343,101.64,100.83,101.02,1068054
2017-04-21 12:00:00,NVDA,101.53,101.64,101.2,101.35,678686
2017-04-21 13:00:00,NVDA,101.4208,101.55,101.18,101.53,838203
2017-04-21 14:00:00,NVDA,101.63,101.6775,101.27,101.43,759502
2017-04-21 15:00:00,NVDA,101.68,101.75,101.38,101.6257,1716153
2017-04-21 16:00:00,NVDA,101.71,101.75,101.3458,101.68,548544
2017-04-21 17:00:00,NVDA,101.57,101.7,101.57,101.67,2251
2017-04-21 18:00:00,NVDA,101.6,101.68,101.56,101.56,6517
2017-04-21 19:00:00,NVDA,101.68,101.68,101.57,101.57,1345
2017-04-24 04:00:00,NVDA,103.0,103.3,102.3,102.3,2048
2017-04-24 05:00:00,NVDA,103.4,103.4,103.0,103.0,663
2017-04-24 06:00:00,NVDA,103.06,103.17,103.02,103.06,2743
2017-04-24 07:00:00,NVDA,102.73,103.05,102.73,103.03,5253
2017-04-24 08:00:00,NVDA,102.75,103.03,101.68,102.75,36846
2017-04-24 09:00:00,NVDA,102.97,103.45,102.39,102.755,1913311
2017-04-24 10:00:00,NVDA,102.3736,103.15,102.11,102.97,1614618
2017-04-24 11:00:00,NVDA,102.47,102.58,102.2,102.38,961185
2017-04-24 12:00:00,NVDA,102.87,102.99,102.47,102.47,960739
2017-04-24 13:00:00,NVDA,102.98,103.03,102.77,102.8586,550894
2017-04-24 14:00:00,NVDA,103.283,103.35,102.9756,102.99,916137
2017-04-24 15:00:00,NVDA,102.95,103.48,102.9,103.28,1882842
2017-04-24 16:00:00,NVDA,102.95,103.47,102.2834,103.47,846597
2017-04-24 17:00:00,NVDA,102.8,103.03,102.47,103.01,1015
2017-04-24 18:00:00,NVDA,103.05,103.06,102.86,102.99,7090
2017-04-24 19:00:00,NVDA,103.0,103.0,102.87,102.96,853
2017-04-25 04:00:00,NVDA,103.0,103.0,103.0,103.0,11
2017-04-25 05:00:00,NVDA,103.0,103.0,103.0,103.0,3
2017-04-25 06:00:00,NVDA,102.99,103.0,102.99,103.0,107
2017-04-25 07:00:00,NVDA,102.61,103.1,102.61,103.1,4736
2017-04-25 08:00:00,NVDA,103.28,103.28,102.69,102.85,18245
2017-04-25 09:00:00,NVDA,102.813,103.83,102.67,103.25,1222817
2017-04-25 10:00:00,NVDA,103.81,104.15,102.73,102.825,2163728
2017-04-25 11:00:00,NVDA,104.6426,104.67,103.4,103.81,1263993
2017-04-25 12:00:00,NVDA,104.74,104.88,104.57,104.6399,840647
2017-04-25 13:00:00,NVDA,105.05,105.07,100.84,104.745,882925
2017-04-25 14:00:00,NVDA,104.78,105.33,104.64,105.0558,1097863
2017-04-25 15:00:00,NVDA,104.73,105.07,104.531,104.79,1419807
2017-04-25 16:00:00,NVDA,104.56,104.83,104.2749,104.73,1494162
2017-04-25 17:00:00,NVDA,104.7,104.74,104.54,104.54,3933
2017-04-25 18:00:00,NVDA,104.74,104.74,104.62,104.64,3389
2017-04-25 19:00:00,NVDA,104.73,104.9,104.73,104.9,2236
2017-04-26 04:00:00,NVDA,105.2,105.2,104.73,104.73,46
2017-04-26 05:00:00,NVDA,105.4,105.4,105.4,105.4,52
2017-04-26 06:00:00,NVDA,105.23,105.38,105.23,105.38,8
2017-04-26 07:00:00,NVDA,104.75,104.75,104.75,104.75,100
2017-04-26 08:00:00,NVDA,104.68,104.95,104.46,104.75,16312
2017-04-26 09:00:00,NVDA,104.18,105.57,104.09,104.74,1528919
2017-04-26 10:00:00,NVDA,104.849,104.851,103.94,104.16,1733588
2017-04-26 11:00:00,NVDA,104.79,105.3,104.62,104.84,1334190
2017-04-26 12:00:00,NVDA,104.92,105.11,104.65,104.79,698679
2017-04-26 13:00:00,NVDA,104.52,105.12,104.51,104.91,640294
2017-04-26 14:00:00,NVDA,104.0625,104.74,104.06,104.506,843010
2017-04-26 15:00:00,NVDA,104.01,104.74,104.01,104.065,1247496
2017-04-26 16:00:00,NVDA,104.02,104.5659,103.68,104.02,447213
2017-04-26 17:00:00,NVDA,103.23,104.02,103.2,104.02,47680
2017-04-26 18:00:00,NVDA,103.4,103.5,103.24,103.25,1888
2017-04-26 19:00:00,NVDA,103.4,103.69,103.4,103.4,1393
2017-04-27 04:00:00,NVDA,103.99,103.99,103.35,103.35,7
2017-04-27 05:00:00,NVDA,103.99,103.99,103.37,103.37,605
2017-04-27 06:00:00,NVDA,104.84,104.84,103.37,103.37,371
2017-04-27 07:00:00,NVDA,103.45,103.95,103.45,103.95,567
2017-04-27 08:00:00,NVDA,103.8,104.25,103.6,103.84,9083
2017-04-27 09:00:00,NVDA,104.4304,104.7795,103.59,103.83,1551936
2017-04-27 10:00:00,NVDA,105.49,105.79,104.29,104.44,1948313
2017-04-27 11:00:00,NVDA,105.64,105.66,105.2675,105.485,946914
2017-04-27 12:00:00,NVDA,105.95,105.95,105.59,105.6446,632511
2017-04-27 13:00:00,NVDA,105.715,105.9899,105.48,105.95,829265
2017-04-27 14:00:00,NVDA,105.564,105.84,105.1412,105.715,645517
2017-04-27 15:00:00,NVDA,105.63,105.74,105.28,105.565,1254315
2017-04-27 16:00:00,NVDA,105.79,105.88,105.26,105.63,1317498
2017-04-27 17:00:00,NVDA,105.64,105.69,105.3,105.45,7332
2017-04-27 18:00:00,NVDA,105.7,105.7,105.52,105.6,5567
2017-04-27 19:00:00,NVDA,105.76,105.79,105.6,105.6,1453
2017-04-28 04:00:00,NVDA,105.7,105.8,105.7,105.8,161
2017-04-28 05:00:00,NVDA,105.56,105.8,105.56,105.8,606
2017-04-28 06:00:00,NVDA,105.54,105.54,105.54,105.54,205
2017-04-28 07:00:00,NVDA,105.5,105.54,105.5,105.54,746
2017-04-28 08:00:00,NVDA,105.26,105.85,105.2,105.48,13636
2017-04-28 09:00:00,NVDA,105.02,105.64,104.7601,105.26,1518551
2017-04-28 10:00:00,NVDA,105.1299,105.2559,104.51,105.01,1451331
2017-04-28 11:00:00,NVDA,105.4399,105.58,105.11,105.13,889174
2017-04-28 12:00:00,NVDA,104.81,105.46,104.81,105.4201,726854
2017-04-28 13:00:00,NVDA,104.59,104.92,104.56,104.81,766185
2017-04-28 14:00:00,NVDA,104.21,104.69,104.12,104.5855,811881
2017-04-28 15:00:00,NVDA,104.3,104.5167,104.07,104.22,1405507
2017-04-28 16:00:00,NVDA,104.14,104.819,104.11,104.3,1684717
2017-04-28 17:00:00,NVDA,104.19,104.3,103.99,104.19,20486
2017-04-28 18:00:00,NVDA,104.19,104.25,104.05,104.05,2482
2017-04-28 19:00:00,NVDA,104.17,104.3,104.17,104.28,1334
2017-05-01 04:00:00,NVDA,103.82,103.82,103.82,103.82,125
2017-05-01 05:00:00,NVDA,104.45,104.45,103.63,103.63,155
2017-05-01 06:00:00,NVDA,104.4,104.45,104.4,104.4,110
2017-05-01 07:00:00,NVDA,104.5,104.55,104.3,104.3,575
2017-05-01 08:00:00,NVDA,104.55,104.55,104.3,104.45,17252
2017-05-01 09:00:00,NVDA,105.51,105.7,104.41,104.5,1262608
2017-05-01 10:00:00,NVDA,105.04,105.66,104.71,105.5,1166556
2017-05-01 11:00:00,NVDA,105.78,105.91,104.95,105.0399,1030607
2017-05-01 12:00:00,NVDA,105.58,105.8575,105.42,105.78,539765
2017-05-01 13:00:00,NVDA,106.38,106.43,105.5,105.59,998226
2017-05-01 14:00:00,NVDA,106.48,106.5,105.68,106.4,778542
2017-05-01 15:00:00,NVDA,106.65,106.85,105.47,106.475,1471595
2017-05-01 16:00:00,NVDA,105.47,106.99,105.15,106.65,643696
2017-05-01 17:00:00,NVDA,105.5,106.6528,105.4,105.42,24582
2017-05-01 18:00:00,NVDA,105.49,105.65,105.44,105.5,3523
2017-05-01 19:00:00,NVDA,105.7,105.7,105.45,105.51,6316
2017-05-02 04:00:00,NVDA,105.89,105.89,105.89,105.89,12
2017-05-02 05:00:00,NVDA,105.85,105.85,105.85,105.85,10
2017-05-02 06:00:00,NVDA,105.75,105.75,105.75,105.75,100
2017-05-02 07:00:00,NVDA,105.5,105.65,105.3,105.6,8746
2017-05-02 08:00:00,NVDA,106.08,106.08,105.48,105.5,33098
2017-05-02 09:00:00,NVDA,103.94,106.1,102.88,106.08,3488906
2017-05-02 10:00:00,NVDA,104.38,105.35,103.2,103.97,3098711
2017-05-02 11:00:00,NVDA,103.91,105.4,103.83,104.38,1324750
2017-05-02 12:00:00,NVDA,103.42,104.0,103.33,103.912,1387334
2017-05-02 13:00:00,NVDA,103.18,103.6,102.95,103.41,1616018
2017-05-02 14:00:00,NVDA,102.6331,103.74,102.56,103.1799,1703864
2017-05-02 15:00:00,NVDA,103.48,104.39,102.62,102.6333,2136467
2017-05-02 16:00:00,NVDA,103.4,103.72,102.94,103.48,1326411
2017-05-02 17:00:00,NVDA,103.05,103.48,103.0,103.4,9496
2017-05-02 18:00:00,NVDA,103.0,103.48,102.91,103.05,125020
2017-05-02 19:00:00,NVDA,103.2,103.2,103.0,103.0,3449
2017-05-03 04:00:00,NVDA,103.93,104.02,102.44,104.02,12
2017-05-03 05:00:00,NVDA,103.3,103.3,103.3,103.3,10
2017-05-03 06:00:00,NVDA,103.2,103.3,103.2,103.3,3
2017-05-03 07:00:00,NVDA,103.1,103.2,102.8,102.8,453
2017-05-03 08:00:00,NVDA,103.11,103.2,103.0,103.1,6775
2017-05-03 09:00:00,NVDA,102.9886,104.179,102.78,103.17,1348383
2017-05-03 10:00:00,NVDA,103.65,103.7,102.6,102.9849,1820061
2017-05-03 11:00:00,NVDA,103.8301,104.04,103.25,103.63,1115482
2017-05-03 12:00:00,NVDA,104.43,104.64,103.66,103.83,1044514
2017-05-03 13:00:00,NVDA,104.14,104.45,104.0,104.41,722063
2017-05-03 14:00:00,NVDA,103.8,104.22,103.71,104.13,860817
2017-05-03 15:00:00,NVDA,104.25,104.3967,103.74,103.8,1272741
2017-05-03 16:00:00,NVDA,104.01,104.25,103.7485,104.25,495940
2017-05-03 17:00:00,NVDA,104.02,104.22,104.0,104.02,5460
2017-05-03 18:00:00,NVDA,104.0,104.25,104.0,104.1,13943
2017-05-03 19:00:00,NVDA,104.0,104.0,103.86,104.0,2150
2017-05-04 04:00:00,NVDA,104.21,104.21,103.33,103.33,20
2017-05-04 05:00:00,NVDA,104.59,104.59,104.59,104.59,3
2017-05-04 06:00:00,NVDA,103.9,104.45,103.9,104.35,168
2017-05-04 07:00:00,NVDA,103.9,104.0,103.9,104.0,26
2017-05-04 08:00:00,NVDA,104.3,104.4,104.3,104.39,4163
2017-05-04 09:00:00,NVDA,103.94,104.95,103.861,104.3,759176
2017-05-04 10:00:00,NVDA,103.95,104.63,103.59,103.93,1233864
2017-05-04 11:00:00,NVDA,104.18,104.44,103.86,103.9598,580770
2017-05-04 12:00:00,NVDA,103.8899,104.21,103.53,104.16,709614
2017-05-04 13:00:00,NVDA,103.87,104.755,103.83,103.87,408745
2017-05-04 14:00:00,NVDA,103.995,104.18,103.75,103.86,544468
2017-05-04 15:00:00,NVDA,103.85,104.04,103.67,103.99,842094
2017-05-04 16:00:00,NVDA,103.83,104.1028,103.7,103.85,415121
2017-05-04 17:00:00,NVDA,103.85,103.93,103.85,103.85,1710
2017-05-04 18:00:00,NVDA,103.7,103.89,103.65,103.86,2456
2017-05-04 19:00:00,NVDA,103.76,103.85,103.7,103.8,1365
2017-05-05 04:00:00,NVDA,103.2,103.5,102.78,103.5,77
2017-05-05 06:00:00,NVDA,103.25,103.79,103.25,103.75,42
2017-05-05 07:00:00,NVDA,103.5,103.5,103.25,103.25,434
2017-05-05 08:00:00,NVDA,103.75,103.85,103.15,103.79,1798
2017-05-05 09:00:00,NVDA,103.15,104.15,102.9,103.57,1278551
2017-05-05 10:00:00,NVDA,103.14,103.5501,102.75,103.17,880665
2017-05-05 11:00:00,NVDA,103.542,103.5901,103.0,103.135,624609
2017-05-05 12:00:00,NVDA,103.575,103.59,103.2,103.5341,383764
2017-05-05 13:00:00,NVDA,103.77,103.95,103.5054,103.5054,445860
2017-05-05 14:00:00,NVDA,103.6461,103.82,103.56,103.76,517894
2017-05-05 15:00:00,NVDA,103.86,103.91,103.54,103.65,1281894
2017-05-05 16:00:00,NVDA,103.93,103.93,103.49,103.86,620293
2017-05-05 17:00:00,NVDA,104.0,104.0,103.73,103.93,5594
2017-05-05 18:00:00,NVDA,103.97,104.0,103.87,103.94,8555
2017-05-05 19:00:00,NVDA,103.95,104.0,103.9,103.95,1525
2017-05-08 04:00:00,NVDA,104.5,104.5,103.5,104.0,19
2017-05-08 05:00:00,NVDA,103.5,104.48,103.5,104.48,36
2017-05-08 06:00:00,NVDA,104.0,104.0,103.5,103.87,892
2017-05-08 07:00:00,NVDA,104.24,104.45,104.0,104.15,3073
2017-05-08 08:00:00,NVDA,104.2,104.24,103.65,103.82,16720
2017-05-08 09:00:00,NVDA,102.8,104.4,102.51,104.2,1610493
2017-05-08 10:00:00,NVDA,103.68,103.83,102.76,102.79,1497702
2017-05-08 11:00:00,NVDA,103.4399,103.87,103.39,103.68,796423
2017-05-08 12:00:00,NVDA,103.1501,103.67,103.11,103.45,587285
2017-05-08 13:00:00,NVDA,103.311,103.38,102.99,103.16,699599
2017-05-08 14:00:00,NVDA,102.93,103.4,102.92,103.31,827726
2017-05-08 15:00:00,NVDA,102.77,102.96,102.31,102.93,2002655
2017-05-08 16:00:00,NVDA,102.72,103.1207,102.66,102.77,1870908
2017-05-08 17:00:00,NVDA,102.79,102.87,102.7,102.79,7512
2017-05-08 18:00:00,NVDA,102.98,103.19,102.77,102.77,9045
2017-05-08 19:00:00,NVDA,102.8,103.15,102.79,103.15,4807
2017-05-09 05:00:00,NVDA,102.5,102.5,102.5,102.5,5
2017-05-09 06:00:00,NVDA,102.55,102.77,102.51,102.52,583
2017-05-09 07:00:00,NVDA,102.85,102.89,102.72,102.72,1294
2017-05-09 08:00:00,NVDA,102.9,103.0,102.7,102.8,21861
2017-05-09 09:00:00,NVDA,103.66,104.02,102.65,102.9,1878861
2017-05-09 10:00:00,NVDA,104.1,104.44,103.66,103.66,1667949
2017-05-09 11:00:00,NVDA,103.84,104.89,103.38,104.11,2215557
2017-05-09 12:00:00,NVDA,104.57,104.93,103.8289,103.85,1596810
2017-05-09 13:00:00,NVDA,104.08,104.67,103.7742,104.57,1293971
2017-05-09 14:00:00,NVDA,104.0199,104.32,104.005,104.08,1327425
2017-05-09 15:00:00,NVDA,102.89,104.1,102.86,104.01,3159774
2017-05-09 16:00:00,NVDA,116.95,117.65,100.0,102.89,5229058
2017-05-09 17:00:00,NVDA,117.85,118.45,102.94,116.98,2091201
2017-05-09 18:00:00,NVDA,114.03,118.0,102.94,117.85,858534
2017-05-09 19:00:00,NVDA,113.76,115.3,112.8,114.2,607303
2017-05-10 04:00:00,NVDA,113.75,113.99,108.99,108.99,16550
2017-05-10 05:00:00,NVDA,114.1,114.4,113.7,113.9,7427
2017-05-10 06:00:00,NVDA,115.0,115.43,114.01,114.2,52449
2017-05-10 07:00:00,NVDA,114.99,116.28,114.14,114.9,414198
2017-05-10 08:00:00,NVDA,116.0,116.18,113.93,114.99,684961
2017-05-10 09:00:00,NVDA,116.67,118.2,114.0086,116.01,14064410
2017-05-10 10:00:00,NVDA,117.783,118.25,116.27,116.64,8245186
2017-05-10 11:00:00,NVDA,118.09,118.44,117.22,117.7886,3940457
2017-05-10 12:00:00,NVDA,119.46,119.51,118.0602,118.1,4617265
2017-05-10 13:00:00,NVDA,120.5233,120.88,119.39,119.47,6506914
2017-05-10 14:00:00,NVDA,120.1578,120.8,114.785,120.54,5076997
2017-05-10 15:00:00,NVDA,121.3,121.82,117.5801,120.15,7526108
2017-05-10 16:00:00,NVDA,121.29,121.52,118.6757,121.3,4577801
2017-05-10 17:00:00,NVDA,121.27,121.3046,121.11,121.2,12042
2017-05-10 18:00:00,NVDA,121.25,121.29,121.18,121.29,50421
2017-05-10 19:00:00,NVDA,121.25,121.3,121.18,121.25,41666
2017-05-11 04:00:00,NVDA,120.9,121.25,120.83,121.25,3926
2017-05-11 05:00:00,NVDA,120.67,121.19,120.33,121.19,2550
2017-05-11 06:00:00,NVDA,121.0,121.05,120.68,120.68,8287
2017-05-11 07:00:00,NVDA,120.79,121.15,120.65,121.05,14137
2017-05-11 08:00:00,NVDA,120.55,121.22,120.3,120.75,236725
2017-05-11 09:00:00,NVDA,123.151,123.48,119.91,120.55,7740180
2017-05-11 10:00:00,NVDA,123.0807,123.87,121.75,123.21,6105129
2017-05-11 11:00:00,NVDA,126.47,126.54,122.742,123.086,6848627
2017-05-11 12:00:00,NVDA,127.5295,127.55,125.46,126.4796,4867728
2017-05-11 13:00:00,NVDA,129.5014,129.65,127.31,127.54,6368416
2017-05-11 14:00:00,NVDA,129.2,130.43,128.26,129.52,8380137
2017-05-11 15:00:00,NVDA,126.43,129.2,119.91,129.17,7360103
2017-05-11 16:00:00,NVDA,126.35,126.9547,124.4104,126.43,1560820
2017-05-11 17:00:00,NVDA,126.34,126.45,120.35,126.44,48584
2017-05-11 18:00:00,NVDA,126.05,126.5,120.0,126.35,49940
2017-05-11 19:00:00,NVDA,125.42,126.35,120.0,126.1,64024
