DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-04-05 14:00:00,FB,142.54,143.38,142.52,143.37,2198022
2017-04-05 15:00:00,FB,141.85,142.76,141.29,142.5461,4677169
2017-04-05 16:00:00,FB,141.61,142.854,141.5,141.85,3313086
2017-04-05 17:00:00,FB,141.45,141.85,141.33,141.64,23737
2017-04-05 18:00:00,FB,141.63,141.63,141.36,141.46,6837
2017-04-05 19:00:00,FB,141.5,141.65,141.48,141.63,5537
2017-04-06 04:00:00,FB,141.72,141.8,141.72,141.8,14
2017-04-06 05:00:00,FB,141.7,141.75,141.65,141.72,1654
2017-04-06 06:00:00,FB,142.09,142.09,141.65,141.75,3004
2017-04-06 07:00:00,FB,142.0,142.3,141.85,142.1,3693
2017-04-06 08:00:00,FB,142.05,142.14,141.83,141.85,25236
2017-04-06 09:00:00,FB,141.885,142.35,141.27,142.08,2281995
2017-04-06 10:00:00,FB,141.505,141.94,141.02,141.88,2615013
2017-04-06 11:00:00,FB,141.71,142.03,141.43,141.5095,1526749
2017-04-06 12:00:00,FB,141.12,141.77,140.91,141.72,1672616
2017-04-06 13:00:00,FB,141.2258,141.45,141.0114,141.11,1203876
2017-04-06 14:00:00,FB,141.1288,141.48,141.06,141.22,1243456
2017-04-06 15:00:00,FB,141.18,141.3499,141.04,141.13,2232499
2017-04-06 16:00:00,FB,141.2,141.4113,141.06,141.25,3700027
2017-04-06 17:00:00,FB,141.13,141.25,141.1,141.25,6408
2017-04-06 18:00:00,FB,141.15,141.2,141.11,141.13,6775
2017-04-06 19:00:00,FB,141.15,141.17,141.15,141.15,2237
2017-04-07 04:00:00,FB,140.72,140.99,140.72,140.78,875
2017-04-07 05:00:00,FB,140.85,141.07,140.72,140.75,943
2017-04-07 06:00:00,FB,140.9,141.17,140.82,140.85,1739
2017-04-07 07:00:00,FB,141.3,141.3,141.01,141.17,5138
2017-04-07 08:00:00,FB,140.95,141.39,140.78,141.02,39968
2017-04-07 09:00:00,FB,140.42,141.55,140.24,140.96,2537880
2017-04-07 10:00:00,FB,141.08,141.16,140.3,140.43,2337461
2017-04-07 11:00:00,FB,141.37,141.49,140.97,141.08,1760714
2017-04-07 12:00:00,FB,141.46,141.47,141.27,141.36,721250
2017-04-07 13:00:00,FB,141.18,141.46,141.08,141.45,1390443
2017-04-07 14:00:00,FB,141.17,141.4453,141.1239,141.16,789540
2017-04-07 15:00:00,FB,140.78,141.23,140.78,141.17,1637398
2017-04-07 16:00:00,FB,140.8,141.42,140.77,140.78,1166613
2017-04-07 17:00:00,FB,140.73,140.87,140.7,140.85,5800
2017-04-07 18:00:00,FB,140.78,140.83,140.78,140.82,981
2017-04-07 19:00:00,FB,140.77,140.82,140.77,140.82,1647
2017-04-10 04:00:00,FB,141.22,141.55,140.75,140.78,444
2017-04-10 05:00:00,FB,141.35,141.35,140.96,141.22,4135
2017-04-10 06:00:00,FB,141.28,141.28,140.95,141.25,883
2017-04-10 07:00:00,FB,141.24,141.24,141.0,141.08,2475
2017-04-10 08:00:00,FB,140.95,141.3,140.8,141.3,21997
2017-04-10 09:00:00,FB,141.03,141.45,140.86,140.97,1559015
2017-04-10 10:00:00,FB,141.2801,141.43,140.79,141.04,1648957
2017-04-10 11:00:00,FB,141.11,141.3,140.8157,141.27,1160075
2017-04-10 12:00:00,FB,141.08,141.14,140.63,141.12,1063564
2017-04-10 13:00:00,FB,141.09,141.23,141.02,141.08,604265
2017-04-10 14:00:00,FB,141.1034,141.16,140.88,141.09,741790
2017-04-10 15:00:00,FB,141.03,141.2,140.87,141.11,1288169
2017-04-10 16:00:00,FB,140.94,141.1892,140.6351,141.05,1361102
2017-04-10 17:00:00,FB,141.02,141.04,140.8919,140.8919,3910
2017-04-10 18:00:00,FB,141.01,141.1,140.95,141.03,3330
2017-04-10 19:00:00,FB,141.01,141.01,141.01,141.01,190
2017-04-11 04:00:00,FB,141.04,141.04,140.65,140.65,3
2017-04-11 05:00:00,FB,141.05,141.05,140.65,141.05,163
2017-04-11 06:00:00,FB,141.18,141.19,141.05,141.05,19
2017-04-11 07:00:00,FB,141.14,141.19,141.0,141.18,4038
2017-04-11 08:00:00,FB,141.08,141.24,140.96,140.96,7110
2017-04-11 09:00:00,FB,140.15,141.2,139.91,141.2,2272320
2017-04-11 10:00:00,FB,139.42,140.32,138.81,140.15,4141541
2017-04-11 11:00:00,FB,139.5454,141.08,139.16,139.42,2046071
2017-04-11 12:00:00,FB,139.96,140.15,139.38,139.549,1766590
2017-04-11 13:00:00,FB,139.88,140.18,139.1,139.97,1250094
2017-04-11 14:00:00,FB,139.8358,139.97,139.57,139.8867,1423469
2017-04-11 15:00:00,FB,139.93,139.93,139.43,139.83,2250522
2017-04-11 16:00:00,FB,139.92,140.7718,139.443,139.84,1894523
2017-04-11 17:00:00,FB,139.97,140.0,139.92,139.96,10234
2017-04-11 18:00:00,FB,139.93,139.97,139.93,139.95,1866
2017-04-11 19:00:00,FB,139.98,139.98,139.86,139.92,6939
2017-04-12 04:00:00,FB,140.18,140.18,140.18,140.18,15
2017-04-12 05:00:00,FB,140.3,140.5,140.3,140.5,220
2017-04-12 06:00:00,FB,140.14,140.3,139.92,140.3,1536
2017-04-12 07:00:00,FB,139.88,140.2,139.88,140.0,2388
2017-04-12 08:00:00,FB,139.9,139.94,139.7,139.88,6262
2017-04-12 09:00:00,FB,140.05,140.3,139.63,139.83,1685796
2017-04-12 10:00:00,FB,139.98,140.4,139.94,140.04,1919202
2017-04-12 11:00:00,FB,139.6401,140.17,139.4643,139.99,1575052
2017-04-12 12:00:00,FB,139.7,139.88,139.55,139.65,1037302
2017-04-12 13:00:00,FB,139.97,140.1,139.57,139.69,1133781
2017-04-12 14:00:00,FB,139.6499,140.02,139.54,139.98,1046665
2017-04-12 15:00:00,FB,139.58,139.9,139.44,139.65,2651777
2017-04-12 16:00:00,FB,139.53,140.0483,139.48,139.58,1052439
2017-04-12 17:00:00,FB,139.58,139.65,139.5,139.5,21280
2017-04-12 18:00:00,FB,139.53,139.62,139.49,139.56,3016
2017-04-12 19:00:00,FB,139.62,139.63,139.52,139.53,3835
2017-04-13 04:00:00,FB,139.58,139.58,139.58,139.58,1
2017-04-13 05:00:00,FB,139.5,139.5,139.1,139.1,49
2017-04-13 06:00:00,FB,139.49,139.49,139.25,139.26,357
2017-04-13 07:00:00,FB,139.11,139.53,139.11,139.53,4700
2017-04-13 08:00:00,FB,139.58,139.6,139.25,139.35,14838
2017-04-13 09:00:00,FB,139.97,140.09,139.33,139.58,2030023
2017-04-13 10:00:00,FB,140.25,140.58,139.93,139.96,2206262
2017-04-13 11:00:00,FB,140.1123,140.4,140.07,140.26,781860
2017-04-13 12:00:00,FB,139.9201,140.15,139.89,140.11,929441
2017-04-13 13:00:00,FB,139.67,139.93,139.5,139.924,1510780
2017-04-13 14:00:00,FB,139.83,139.89,139.6,139.678,1009256
2017-04-13 15:00:00,FB,139.4,139.9,139.4,139.83,2134651
2017-04-13 16:00:00,FB,139.41,140.2253,139.33,139.4,865029
2017-04-13 17:00:00,FB,139.3,139.53,139.15,139.53,9294
2017-04-13 18:00:00,FB,139.23,139.6322,139.23,139.3,4742
2017-04-13 19:00:00,FB,139.16,139.3,139.16,139.24,13586
2017-04-17 04:00:00,FB,139.4,139.98,139.4,139.98,19
2017-04-17 05:00:00,FB,139.98,139.98,139.8,139.8,21
2017-04-17 06:00:00,FB,139.5,139.51,139.5,139.51,120
2017-04-17 07:00:00,FB,139.79,139.79,139.39,139.48,2774
2017-04-17 08:00:00,FB,140.0,140.07,139.44,139.63,37003
2017-04-17 09:00:00,FB,140.41,140.5,139.71,139.99,1873940
2017-04-17 10:00:00,FB,140.6694,141.055,140.34,140.42,1970616
2017-04-17 11:00:00,FB,140.7899,140.89,140.4778,140.67,935685
2017-04-17 12:00:00,FB,140.9066,140.95,140.76,140.78,585968
2017-04-17 13:00:00,FB,141.0,141.2,140.86,140.9,864654
2017-04-17 14:00:00,FB,140.99,141.1496,140.96,141.0,678439
2017-04-17 15:00:00,FB,141.43,141.55,140.5899,140.993,3083668
2017-04-17 16:00:00,FB,141.41,141.48,140.8862,141.43,2628101
2017-04-17 17:00:00,FB,141.61,141.75,141.42,141.45,26599
2017-04-17 18:00:00,FB,141.72,141.72,141.42,141.42,6373
2017-04-17 19:00:00,FB,141.75,141.78,141.65,141.68,10163
2017-04-18 04:00:00,FB,141.8,141.85,141.4,141.43,680
2017-04-18 05:00:00,FB,141.06,141.85,141.06,141.85,349
2017-04-18 06:00:00,FB,140.94,141.15,140.73,141.15,2254
2017-04-18 07:00:00,FB,141.2,141.25,141.04,141.16,6620
2017-04-18 08:00:00,FB,141.28,141.37,141.12,141.24,23938
2017-04-18 09:00:00,FB,141.77,141.82,140.61,141.34,2297082
2017-04-18 10:00:00,FB,141.35,141.85,140.97,141.78,1889999
2017-04-18 11:00:00,FB,141.67,141.905,141.13,141.35,1976087
2017-04-18 12:00:00,FB,141.3234,141.86,141.29,141.679,1280734
2017-04-18 13:00:00,FB,141.13,141.42,141.06,141.32,3488935
2017-04-18 14:00:00,FB,140.975,141.446,140.81,141.139,1145000
2017-04-18 15:00:00,FB,140.96,141.225,140.71,140.98,2517592
2017-04-18 16:00:00,FB,140.96,141.8614,140.94,140.96,1412473
2017-04-18 17:00:00,FB,141.0,141.0,140.94,140.99,2410
2017-04-18 18:00:00,FB,140.94,141.0,140.94,140.96,7354
2017-04-18 19:00:00,FB,141.0,141.0,140.94,140.98,4359
2017-04-19 04:00:00,FB,141.4,141.4,141.2,141.35,107
2017-04-19 05:00:00,FB,141.4,141.4,140.56,141.32,2465
2017-04-19 06:00:00,FB,141.47,141.5,141.29,141.4,2944
2017-04-19 07:00:00,FB,141.55,141.6,141.45,141.47,2026
2017-04-19 08:00:00,FB,141.8,141.95,140.96,141.48,434424
2017-04-19 09:00:00,FB,142.65,142.74,141.0,141.79,3435438
2017-04-19 10:00:00,FB,142.87,142.89,141.35,142.655,2588246
2017-04-19 11:00:00,FB,142.74,143.04,142.69,142.87,1812885
2017-04-19 12:00:00,FB,142.66,142.8625,142.61,142.741,1279433
2017-04-19 13:00:00,FB,142.3963,142.7197,142.18,142.657,1559604
2017-04-19 14:00:00,FB,142.21,142.565,141.7061,142.3963,1490692
2017-04-19 15:00:00,FB,142.27,142.51,141.7061,142.215,2290555
2017-04-19 16:00:00,FB,142.25,142.921,142.0,142.27,1310887
2017-04-19 17:00:00,FB,142.27,142.27,142.06,142.25,5876
2017-04-19 18:00:00,FB,142.35,142.35,142.22,142.25,4317
2017-04-19 19:00:00,FB,142.46,142.46,142.35,142.36,14575
2017-04-20 04:00:00,FB,142.98,142.98,142.68,142.68,34
2017-04-20 05:00:00,FB,143.07,143.09,142.87,142.98,463
2017-04-20 06:00:00,FB,143.07,143.07,142.87,142.87,1576
2017-04-20 07:00:00,FB,142.75,142.96,142.48,142.87,13177
2017-04-20 08:00:00,FB,142.69,142.99,142.27,142.99,39593
2017-04-20 09:00:00,FB,142.84,143.365,142.64,142.66,2807718
2017-04-20 10:00:00,FB,143.1932,143.441,142.416,142.85,2599808
2017-04-20 11:00:00,FB,143.726,143.78,142.95,143.19,2262682
2017-04-20 12:00:00,FB,144.1235,144.23,143.62,143.725,2009499
2017-04-20 13:00:00,FB,144.0065,144.25,143.91,144.12,1344474
2017-04-20 14:00:00,FB,144.03,144.11,143.1025,144.01,1160346
2017-04-20 15:00:00,FB,143.8,144.19,143.8,144.031,2546039
2017-04-20 16:00:00,FB,143.65,143.99,142.9786,143.8,2140941
2017-04-20 17:00:00,FB,143.66,143.8,143.65,143.69,9995
2017-04-20 18:00:00,FB,143.78,143.8,143.7,143.74,8510
2017-04-20 19:00:00,FB,143.75,143.84,143.73,143.8,3173
2017-04-21 04:00:00,FB,143.8,144.06,143.8,144.0,121
2017-04-21 05:00:00,FB,143.93,143.98,143.75,143.98,95
2017-04-21 06:00:00,FB,143.98,144.06,143.8,143.93,1351
2017-04-21 07:00:00,FB,143.95,144.06,143.85,143.98,5414
2017-04-21 08:00:00,FB,143.85,144.01,143.75,143.85,14236
2017-04-21 09:00:00,FB,143.73,144.17,143.5899,143.8,2823319
2017-04-21 10:00:00,FB,143.45,143.8,143.39,143.74,1804790
2017-04-21 11:00:00,FB,143.91,143.99,143.41,143.45,1183984
2017-04-21 12:00:00,FB,143.663,144.02,143.65,143.915,821773
2017-04-21 13:00:00,FB,143.6399,143.71,143.39,143.6763,1027917
2017-04-21 14:00:00,FB,143.599,143.74,140.78,143.63,892677
2017-04-21 15:00:00,FB,143.67,143.73,143.39,143.6,2254000
2017-04-21 16:00:00,FB,143.61,143.975,142.27,142.27,2492705
2017-04-21 17:00:00,FB,143.66,143.68,143.61,143.61,16280
2017-04-21 18:00:00,FB,143.63,143.68,143.58,143.64,204535
2017-04-21 19:00:00,FB,143.6,143.64,143.59,143.59,1480
2017-04-24 04:00:00,FB,145.35,145.69,145.25,145.25,3516
2017-04-24 05:00:00,FB,145.25,145.5,145.19,145.5,1767
2017-04-24 06:00:00,FB,145.21,145.4,145.15,145.18,3318
2017-04-24 07:00:00,FB,145.01,145.21,144.75,145.21,12090
2017-04-24 08:00:00,FB,144.88,145.31,143.68,145.01,208238
2017-04-24 09:00:00,FB,145.39,145.55,144.3301,144.87,3134476
2017-04-24 10:00:00,FB,145.26,145.6738,145.15,145.39,2514010
2017-04-24 11:00:00,FB,144.91,145.3,144.6,145.27,2227149
2017-04-24 12:00:00,FB,145.24,145.29,144.89,144.91,1115262
2017-04-24 13:00:00,FB,145.245,145.32,145.16,145.2498,936011
2017-04-24 14:00:00,FB,145.38,145.4,145.06,145.25,1120923
2017-04-24 15:00:00,FB,145.47,145.61,141.27,145.389,2468674
2017-04-24 16:00:00,FB,145.51,145.52,144.8845,145.452,1493507
2017-04-24 17:00:00,FB,145.49,145.51,145.45,145.48,10808
2017-04-24 18:00:00,FB,145.4,145.5,145.4,145.48,6113
2017-04-24 19:00:00,FB,145.43,145.5,145.43,145.5,2118
2017-04-25 04:00:00,FB,145.75,146.0,145.75,145.75,5
2017-04-25 05:00:00,FB,145.74,145.75,145.33,145.51,2463
2017-04-25 06:00:00,FB,145.15,145.89,145.15,145.74,5872
2017-04-25 07:00:00,FB,145.75,145.82,145.21,145.21,7384
2017-04-25 08:00:00,FB,145.8,145.92,145.4,145.75,87385
2017-04-25 09:00:00,FB,145.82,146.35,145.75,145.8,3103932
2017-04-25 10:00:00,FB,146.1464,146.28,145.81,145.82,2097050
2017-04-25 11:00:00,FB,146.4774,146.505,146.08,146.1448,1615981
2017-04-25 12:00:00,FB,146.73,146.9,146.48,146.485,1495038
2017-04-25 13:00:00,FB,146.67,147.15,143.95,146.72,2550785
2017-04-25 14:00:00,FB,146.52,146.99,146.47,146.665,1524725
2017-04-25 15:00:00,FB,146.51,146.805,146.46,146.53,1894703
2017-04-25 16:00:00,FB,146.49,146.59,119.64,146.51,4533583
2017-04-25 17:00:00,FB,146.49,146.5,146.38,146.45,30991
2017-04-25 18:00:00,FB,146.52,146.55,146.45,146.49,9264
2017-04-25 19:00:00,FB,146.51,146.69,146.48,146.55,10665
2017-04-26 04:00:00,FB,146.58,146.58,146.51,146.51,259
2017-04-26 05:00:00,FB,146.88,146.88,146.7,146.7,1768
2017-04-26 06:00:00,FB,146.74,146.79,146.6,146.7,2164
2017-04-26 07:00:00,FB,146.72,146.73,146.51,146.61,6042
2017-04-26 08:00:00,FB,146.81,146.87,146.49,146.72,54952
2017-04-26 09:00:00,FB,146.86,147.59,146.7,146.84,2819660
2017-04-26 10:00:00,FB,146.5247,147.0,146.09,146.86,2283527
2017-04-26 11:00:00,FB,146.31,146.83,146.25,146.52,1469048
2017-04-26 12:00:00,FB,146.66,147.0,146.2662,146.31,897201
2017-04-26 13:00:00,FB,146.52,146.85,146.44,146.65,909806
2017-04-26 14:00:00,FB,146.7024,146.81,146.39,146.53,883575
2017-04-26 15:00:00,FB,146.57,146.875,146.42,146.7,1605664
2017-04-26 16:00:00,FB,146.57,147.1306,146.45,146.57,2233062
2017-04-26 17:00:00,FB,146.55,146.56,146.47,146.56,11876
2017-04-26 18:00:00,FB,146.56,146.56,146.48,146.55,3836
2017-04-26 19:00:00,FB,146.57,146.61,146.56,146.56,2675
2017-04-27 04:00:00,FB,146.84,147.0,146.84,146.94,660
2017-04-27 05:00:00,FB,146.35,146.93,146.35,146.93,160
2017-04-27 07:00:00,FB,146.76,146.94,146.75,146.9,8771
2017-04-27 08:00:00,FB,146.76,146.98,146.56,146.8,30228
2017-04-27 09:00:00,FB,146.99,147.1,146.14,146.76,2110101
2017-04-27 10:00:00,FB,147.03,147.12,146.67,146.999,1775418
2017-04-27 11:00:00,FB,147.4,147.45,146.84,147.02,1546098
2017-04-27 12:00:00,FB,147.34,147.405,147.0,147.405,899671
2017-04-27 13:00:00,FB,147.36,147.4171,146.18,147.34,684390
2017-04-27 14:00:00,FB,147.55,147.58,147.15,147.3625,1104787
2017-04-27 15:00:00,FB,147.71,147.75,147.35,147.5401,2175182
2017-04-27 16:00:00,FB,148.95,149.4,147.0654,147.7,1183183
2017-04-27 17:00:00,FB,148.94,148.99,147.5,148.95,58822
2017-04-27 18:00:00,FB,149.39,149.39,147.7,148.94,86655
2017-04-27 19:00:00,FB,149.74,149.74,149.3,149.36,95285
2017-04-28 04:00:00,FB,149.99,150.0,149.7,149.74,4156
2017-04-28 05:00:00,FB,149.9,150.0,149.79,150.0,6518
2017-04-28 06:00:00,FB,149.51,150.0,149.51,149.8,10545
2017-04-28 07:00:00,FB,149.48,149.73,149.4,149.6,23078
2017-04-28 08:00:00,FB,149.27,150.0,149.12,149.49,84300
2017-04-28 09:00:00,FB,149.85,150.11,147.7,149.27,5873938
2017-04-28 10:00:00,FB,150.06,150.58,149.61,149.86,5869241
2017-04-28 11:00:00,FB,149.91,150.18,149.525,150.05,2412415
2017-04-28 12:00:00,FB,151.27,151.53,149.89,149.91,4142090
2017-04-28 13:00:00,FB,150.4,151.5,150.4,151.27,3006316
2017-04-28 14:00:00,FB,149.9973,150.4,149.9,150.39,3534824
2017-04-28 15:00:00,FB,150.27,150.39,149.91,149.9925,4622552
2017-04-28 16:00:00,FB,150.39,150.39,149.5601,150.27,2393200
2017-04-28 17:00:00,FB,150.35,150.47,150.25,150.39,41148
2017-04-28 18:00:00,FB,150.3,150.34,150.15,150.33,19670
2017-04-28 19:00:00,FB,150.45,150.47,150.25,150.3,8533
2017-05-01 04:00:00,FB,150.6,150.6,150.59,150.59,188
2017-05-01 05:00:00,FB,150.6,150.85,150.6,150.6,552
2017-05-01 06:00:00,FB,150.8,150.94,150.74,150.74,1674
2017-05-01 07:00:00,FB,150.56,150.9,150.56,150.78,28869
2017-05-01 08:00:00,FB,151.45,151.5,150.25,150.56,210347
2017-05-01 09:00:00,FB,151.899,152.36,151.3,151.42,5059689
2017-05-01 10:00:00,FB,152.01,152.26,151.48,151.89,4665470
2017-05-01 11:00:00,FB,151.8662,152.5,151.82,152.0677,3349968
2017-05-01 12:00:00,FB,151.74,152.03,151.71,151.87,2785551
2017-05-01 13:00:00,FB,152.275,152.32,139.92,151.74,2054408
2017-05-01 14:00:00,FB,152.09,152.39,147.71,152.275,2049174
2017-05-01 15:00:00,FB,152.46,152.57,151.9,152.085,4064515
2017-05-01 16:00:00,FB,152.6,152.63,152.0445,152.48,1832705
2017-05-01 17:00:00,FB,152.64,152.65,152.4783,152.59,22083
2017-05-01 18:00:00,FB,152.59,152.64,152.46,152.64,22952
2017-05-01 19:00:00,FB,152.64,152.64,152.52,152.6,14938
2017-05-02 04:00:00,FB,152.72,152.95,152.6,152.79,2847
2017-05-02 05:00:00,FB,152.89,152.93,152.72,152.72,506
2017-05-02 06:00:00,FB,152.9,152.92,152.76,152.89,2775
2017-05-02 07:00:00,FB,153.2,153.2,152.8,152.8,28118
2017-05-02 08:00:00,FB,153.35,153.43,152.76,153.18,121998
2017-05-02 09:00:00,FB,151.93,153.42,151.66,153.35,5335421
2017-05-02 10:00:00,FB,152.74,152.8,151.81,151.92,3436034
2017-05-02 11:00:00,FB,152.797,153.2,152.44,152.7399,2160982
2017-05-02 12:00:00,FB,153.1456,153.44,152.7962,152.7962,1989374
2017-05-02 13:00:00,FB,153.0799,153.43,152.95,153.1437,1717821
2017-05-02 14:00:00,FB,152.6953,153.17,152.66,153.0767,1616070
2017-05-02 15:00:00,FB,152.78,152.8,133.22,152.7,4328831
2017-05-02 16:00:00,FB,152.2,153.3743,152.13,152.76,1941399
2017-05-02 17:00:00,FB,152.42,152.44,152.11,152.22,74680
2017-05-02 18:00:00,FB,152.42,152.78,152.31,152.42,189972
2017-05-02 19:00:00,FB,152.65,152.65,152.4,152.42,28582
2017-05-03 04:00:00,FB,152.6,152.68,152.31,152.68,4859
2017-05-03 05:00:00,FB,152.75,152.75,152.6,152.65,826
2017-05-03 06:00:00,FB,153.1,153.1,152.71,152.75,3313
2017-05-03 07:00:00,FB,152.95,153.19,152.74,153.0,19556
2017-05-03 08:00:00,FB,153.25,153.29,152.71,152.97,130911
2017-05-03 09:00:00,FB,152.5152,153.6,152.5,153.25,3304469
2017-05-03 10:00:00,FB,151.91,152.6,151.34,152.52,3634467
2017-05-03 11:00:00,FB,152.0,152.3215,151.8,151.91,1752174
2017-05-03 12:00:00,FB,151.9001,152.45,151.88,152.0,1926473
2017-05-03 13:00:00,FB,151.92,152.14,151.8,151.91,2101836
2017-05-03 14:00:00,FB,151.79,152.04,151.61,151.92,2536600
2017-05-03 15:00:00,FB,151.68,152.28,151.47,151.791,5790506
2017-05-03 16:00:00,FB,148.49,154.85,148.35,151.68,6455363
2017-05-03 17:00:00,FB,148.01,149.0,145.45,148.49,2531386
2017-05-03 18:00:00,FB,148.16,151.8,147.8,148.05,373112
2017-05-03 19:00:00,FB,148.01,148.47,148.01,148.16,174188
2017-05-04 04:00:00,FB,148.99,149.5,148.66,149.1,16044
2017-05-04 05:00:00,FB,149.97,149.99,148.95,148.99,20440
2017-05-04 06:00:00,FB,149.9,150.49,149.52,149.97,54552
2017-05-04 07:00:00,FB,151.35,151.8,149.0,149.95,382732
2017-05-04 08:00:00,FB,149.71,151.77,149.01,151.26,849535
2017-05-04 09:00:00,FB,148.96,150.75,148.72,149.73,9305803
2017-05-04 10:00:00,FB,150.6,151.02,148.9,148.9621,8713295
2017-05-04 11:00:00,FB,150.9799,151.52,150.6,150.6,5292137
2017-05-04 12:00:00,FB,150.831,151.07,150.21,150.9714,3032466
2017-05-04 13:00:00,FB,150.91,150.94,150.4,150.8347,2651491
2017-05-04 14:00:00,FB,150.66,150.98,148.9,150.8947,2345835
2017-05-04 15:00:00,FB,150.84,150.94,150.6,150.66,3156258
2017-05-04 16:00:00,FB,150.65,151.2705,149.6202,150.84,1161286
2017-05-04 17:00:00,FB,150.72,150.85,150.66,150.68,19674
2017-05-04 18:00:00,FB,150.71,150.75,150.6,150.73,19750
2017-05-04 19:00:00,FB,150.75,150.8,150.61,150.61,7799
2017-05-05 04:00:00,FB,150.89,150.96,150.8,150.85,1794
2017-05-05 05:00:00,FB,151.01,151.07,150.67,150.89,1198
2017-05-05 06:00:00,FB,151.34,151.34,150.7,151.0,5017
2017-05-05 07:00:00,FB,151.11,151.24,151.05,151.24,5200
2017-05-05 08:00:00,FB,151.25,151.37,151.0,151.12,93247
2017-05-05 09:00:00,FB,150.62,151.63,150.38,151.26,4066330
2017-05-05 10:00:00,FB,150.22,150.77,149.96,150.61,3340354
2017-05-05 11:00:00,FB,150.1799,150.28,149.79,150.21,2046660
2017-05-05 12:00:00,FB,150.14,150.45,150.0666,150.18,1353172
2017-05-05 13:00:00,FB,150.17,150.36,150.1,150.13,1131922
2017-05-05 14:00:00,FB,150.14,150.22,149.9,150.17,1756132
2017-05-05 15:00:00,FB,150.2,150.25,149.96,150.14,2849374
2017-05-05 16:00:00,FB,150.23,150.358,150.0099,150.2,1177359
2017-05-05 17:00:00,FB,150.22,150.26,150.16,150.21,24099
2017-05-05 18:00:00,FB,150.18,150.24,150.17,150.22,15017
2017-05-05 19:00:00,FB,150.15,150.19,150.14,150.18,10573
2017-05-05 20:00:00,FB,150.15,150.15,150.15,150.15,700
2017-05-08 04:00:00,FB,150.67,150.77,150.2,150.77,553
2017-05-08 05:00:00,FB,150.49,150.6,150.49,150.49,215
2017-05-08 06:00:00,FB,150.52,150.64,150.49,150.49,2732
2017-05-08 07:00:00,FB,150.49,150.65,150.35,150.5,6992
2017-05-08 08:00:00,FB,150.23,150.64,150.23,150.5,77867
2017-05-08 09:00:00,FB,149.825,150.75,149.75,150.3,3106262
2017-05-08 10:00:00,FB,150.69,151.03,149.73,149.82,3040106
2017-05-08 11:00:00,FB,150.37,150.855,150.05,150.69,2239176
2017-05-08 12:00:00,FB,150.67,150.99,150.34,150.38,1453320
2017-05-08 13:00:00,FB,150.8065,150.85,150.374,150.67,845204
2017-05-08 14:00:00,FB,150.77,150.91,150.67,150.81,1073251
2017-05-08 15:00:00,FB,151.05,151.08,150.58,150.7662,2201948
2017-05-08 16:00:00,FB,151.04,151.15,150.3181,151.05,3173381
2017-05-08 17:00:00,FB,151.0,151.05,150.86,151.01,24661
2017-05-08 18:00:00,FB,151.04,151.06,151.0,151.0,8030
2017-05-08 19:00:00,FB,151.05,151.05,150.93,151.04,4529
2017-05-09 04:00:00,FB,151.34,151.34,151.15,151.15,2912
2017-05-09 05:00:00,FB,151.47,151.47,151.33,151.34,2769
2017-05-09 06:00:00,FB,151.48,151.48,151.33,151.41,2328
2017-05-09 07:00:00,FB,151.43,151.47,151.26,151.4,6695
2017-05-09 08:00:00,FB,151.58,151.58,151.06,151.4,63899
2017-05-09 09:00:00,FB,152.22,152.59,151.31,151.56,4295279
2017-05-09 10:00:00,FB,151.405,152.5,151.38,152.21,3565136
2017-05-09 11:00:00,FB,150.6199,151.679,150.57,151.41,3120622
2017-05-09 12:00:00,FB,150.65,151.27,150.54,150.6,1348319
2017-05-09 13:00:00,FB,150.774,150.79,150.21,150.66,1304992
2017-05-09 14:00:00,FB,150.559,150.91,150.52,150.77,1223022
2017-05-09 15:00:00,FB,150.49,150.65,150.25,150.5586,2231247
2017-05-09 16:00:00,FB,150.5,151.3223,150.27,150.47,954159
2017-05-09 17:00:00,FB,150.55,150.66,150.5,150.6,13299
2017-05-09 18:00:00,FB,150.4,150.51,150.38,150.51,11789
2017-05-09 19:00:00,FB,150.15,150.55,150.12,150.41,50830
2017-05-10 04:00:00,FB,150.35,150.51,150.21,150.42,488
2017-05-10 05:00:00,FB,150.5,150.5,150.21,150.5,4008
2017-05-10 06:00:00,FB,150.57,150.57,150.5,150.5,269
2017-05-10 07:00:00,FB,150.27,150.54,150.27,150.32,5012
2017-05-10 08:00:00,FB,150.3,150.9,150.08,150.27,37189
2017-05-10 09:00:00,FB,149.32,150.43,148.86,150.26,3302865
2017-05-10 10:00:00,FB,149.675,149.96,149.09,149.31,2348488
2017-05-10 11:00:00,FB,150.23,150.39,149.66,149.679,1489909
2017-05-10 12:00:00,FB,150.34,150.35,150.03,150.22,861174
2017-05-10 13:00:00,FB,150.4946,150.5,150.1,150.34,936095
2017-05-10 14:00:00,FB,150.28,150.52,150.14,150.4973,698270
2017-05-10 15:00:00,FB,150.29,150.52,149.4933,150.282,1806819
2017-05-10 16:00:00,FB,151.29,151.38,149.76,150.28,917420
2017-05-10 17:00:00,FB,151.15,151.34,151.07,151.25,111680
2017-05-10 18:00:00,FB,151.15,151.25,151.1,151.15,20876
2017-05-10 19:00:00,FB,151.22,151.25,151.06,151.24,17339
2017-05-11 04:00:00,FB,151.56,151.56,151.25,151.25,3516
2017-05-11 05:00:00,FB,151.45,151.55,151.26,151.54,447
