DATETIME_simple,SYM_ROOT,CLOSE,HIGH,LOW,OPEN,VOL
2017-03-23 19:00:00,GOOG,841.0,841.99,818.5,818.5,914
2017-03-24 04:00:00,GOOG,840.0,842.25,820.0,822.67,212
2017-03-24 05:00:00,GOOG,822.97,822.97,822.0,822.0,12
2017-03-24 06:00:00,GOOG,843.39,843.63,821.23,821.23,265
2017-03-24 07:00:00,GOOG,841.59,842.48,819.64,819.71,860
2017-03-24 08:00:00,GOOG,841.9,842.5,817.5,818.26,2413
2017-03-24 09:00:00,GOOG,840.4,844.0,817.58,819.11,633808
2017-03-24 10:00:00,GOOG,840.26,842.1899,817.5,819.3499,412556
2017-03-24 11:00:00,GOOG,841.279,841.96,818.62,818.86,281129
2017-03-24 12:00:00,GOOG,839.25,841.77,817.72,820.17,381353
2017-03-24 13:00:00,GOOG,838.3,840.45,817.72,818.93,256101
2017-03-24 14:00:00,GOOG,831.29,838.9599,811.0,817.79,611833
2017-03-24 15:00:00,GOOG,835.15,837.7899,808.79,811.1001,1293019
2017-03-24 16:00:00,GOOG,836.48,837.0917,814.43,814.43,480374
2017-03-24 17:00:00,GOOG,835.14,836.7,813.1,815.2,3434
2017-03-24 18:00:00,GOOG,836.0,836.5,814.5,815.5,708
2017-03-24 19:00:00,GOOG,836.0,836.86,815.0,815.5,227
2017-03-27 04:00:00,GOOG,828.3,829.9,806.0,809.9,609
2017-03-27 05:00:00,GOOG,830.0,830.74,807.0,807.0,601
2017-03-27 06:00:00,GOOG,828.66,830.17,807.07,807.07,211
2017-03-27 07:00:00,GOOG,828.9,830.0,806.36,809.37,1826
2017-03-27 08:00:00,GOOG,828.0,830.0,806.0,807.66,6460
2017-03-27 09:00:00,GOOG,831.42,835.14,803.28,807.0,965272
2017-03-27 10:00:00,GOOG,833.57,836.6999,810.01,810.61,757887
2017-03-27 11:00:00,GOOG,835.92,836.4,813.0,813.7501,382042
2017-03-27 12:00:00,GOOG,837.3217,838.465,806.86,816.7837,217550
2017-03-27 13:00:00,GOOG,839.3099,839.86,805.18,818.0,257543
2017-03-27 14:00:00,GOOG,840.9801,841.2999,817.0,820.18,276403
2017-03-27 15:00:00,GOOG,838.52,867.5025,819.3,821.49,588139
2017-03-27 16:00:00,GOOG,838.94,840.01,813.4306,819.51,722978
2017-03-27 17:00:00,GOOG,838.51,839.95,819.5,819.5,774
2017-03-27 18:00:00,GOOG,819.5,820.0,819.02,819.02,115
2017-03-27 19:00:00,GOOG,839.48,839.48,819.5,819.95,165
2017-03-28 04:00:00,GOOG,841.79,841.79,820.5,820.5,169
2017-03-28 05:00:00,GOOG,840.0,840.0,820.5,820.5,137
2017-03-28 06:00:00,GOOG,840.5,841.0,822.67,822.85,244
2017-03-28 07:00:00,GOOG,839.92,841.0,818.0,820.0,491
2017-03-28 08:00:00,GOOG,838.99,840.4,819.81,819.95,1066
2017-03-28 09:00:00,GOOG,833.13,840.83,814.0,820.21,460626
2017-03-28 10:00:00,GOOG,835.15,838.33,814.027,814.74,584918
2017-03-28 11:00:00,GOOG,837.875,838.23,816.66,816.66,365659
2017-03-28 12:00:00,GOOG,839.88,839.94,819.22,819.26,260814
2017-03-28 13:00:00,GOOG,843.84,843.93,821.07,821.45,315165
2017-03-28 14:00:00,GOOG,843.56,845.4899,824.01,824.62,378776
2017-03-28 15:00:00,GOOG,840.63,844.32,820.88,824.134,568421
2017-03-28 16:00:00,GOOG,840.9,841.54,818.76,820.92,389590
2017-03-28 17:00:00,GOOG,841.0,841.0,820.92,821.57,583
2017-03-28 18:00:00,GOOG,840.63,840.99,840.6,840.65,488
2017-03-28 19:00:00,GOOG,841.99,841.99,821.73,821.73,486
2017-03-29 04:00:00,GOOG,846.87,848.05,825.0,825.01,651
2017-03-29 05:00:00,GOOG,845.0,846.48,825.0,826.39,367
2017-03-29 06:00:00,GOOG,844.99,845.0,823.99,825.97,843
2017-03-29 07:00:00,GOOG,843.4,844.89,825.0,825.5,828
2017-03-29 08:00:00,GOOG,845.0,845.0,823.5,824.74,1937
2017-03-29 09:00:00,GOOG,847.97,848.0,822.3001,824.01,483809
2017-03-29 10:00:00,GOOG,847.7649,849.2099,827.08,827.94,432276
2017-03-29 11:00:00,GOOG,846.99,847.93,827.017,828.03,329289
2017-03-29 12:00:00,GOOG,848.46,848.98,827.56,828.14,259541
2017-03-29 13:00:00,GOOG,848.92,848.95,828.2,829.213,230347
2017-03-29 14:00:00,GOOG,849.598,849.79,828.99,829.3,264537
2017-03-29 15:00:00,GOOG,849.86,851.726,830.16,830.5001,837192
2017-03-29 16:00:00,GOOG,849.87,851.79,828.533,831.41,643243
2017-03-29 17:00:00,GOOG,851.0,851.0,830.76,831.41,376
2017-03-29 18:00:00,GOOG,850.4,851.0,831.39,831.41,1769
2017-03-29 19:00:00,GOOG,850.99,850.99,831.28,831.41,1405
2017-03-30 04:00:00,GOOG,851.14,851.18,833.01,833.01,45
2017-03-30 05:00:00,GOOG,851.14,851.14,832.5,832.5,69
2017-03-30 06:00:00,GOOG,850.94,851.14,832.19,832.19,236
2017-03-30 07:00:00,GOOG,850.84,850.89,831.9,832.0,860
2017-03-30 08:00:00,GOOG,850.94,851.7,831.5,832.7,1519
2017-03-30 09:00:00,GOOG,850.39,852.06,829.58,832.45,354724
2017-03-30 10:00:00,GOOG,850.2816,851.68,831.0,831.7799,374063
2017-03-30 11:00:00,GOOG,847.58,851.48,829.47,832.31,264585
2017-03-30 12:00:00,GOOG,848.41,849.73,829.0,829.79,155408
2017-03-30 13:00:00,GOOG,849.2,849.87,829.971,830.32,128556
2017-03-30 14:00:00,GOOG,849.23,850.33,831.09,831.24,234315
2017-03-30 15:00:00,GOOG,849.28,850.25,831.29,831.64,418325
2017-03-30 16:00:00,GOOG,849.91,849.91,831.26,831.5,200329
2017-03-30 17:00:00,GOOG,849.51,850.0,830.3,831.5998,1427
2017-03-30 18:00:00,GOOG,849.5,849.99,849.5,849.99,35
2017-03-30 19:00:00,GOOG,849.7,849.7,849.48,849.51,217
2017-03-31 04:00:00,GOOG,849.24,854.6,830.0,830.0,29
2017-03-31 06:00:00,GOOG,849.1,849.1,830.0,830.0,20
2017-03-31 07:00:00,GOOG,849.0,849.0,830.0,830.0,57
2017-03-31 08:00:00,GOOG,849.48,849.48,829.0,830.0,692
2017-03-31 09:00:00,GOOG,848.415,849.23,827.34,830.55,360514
2017-03-31 10:00:00,GOOG,847.75,849.1899,828.61,829.64,280234
2017-03-31 11:00:00,GOOG,848.74,849.48,828.97,829.64,272545
2017-03-31 12:00:00,GOOG,849.15,849.57,829.72,830.43,167751
2017-03-31 13:00:00,GOOG,847.25,849.28,829.2,830.37,230483
2017-03-31 14:00:00,GOOG,847.2,847.7899,828.0,829.315,395623
2017-03-31 15:00:00,GOOG,847.8,849.56,828.79,829.2109,690121
2017-03-31 16:00:00,GOOG,847.82,848.0753,829.5525,829.6,855702
2017-03-31 17:00:00,GOOG,847.65,848.99,827.84,829.56,438
2017-03-31 18:00:00,GOOG,847.26,847.8,829.2,829.355,771
2017-03-31 19:00:00,GOOG,847.26,847.52,829.32,829.57,88
2017-04-03 04:00:00,GOOG,852.0,854.7,830.0,830.0,26
2017-04-03 05:00:00,GOOG,830.0,830.0,830.0,830.0,2
2017-04-03 07:00:00,GOOG,832.48,834.4,830.0,830.0,19
2017-04-03 08:00:00,GOOG,849.02,850.0,829.56,832.0,3460
2017-04-03 09:00:00,GOOG,852.63,856.0,829.22,831.16,778597
2017-04-03 10:00:00,GOOG,850.6676,854.95,832.51,834.465,613608
2017-04-03 11:00:00,GOOG,850.0258,852.86,830.15,832.61,404906
2017-04-03 12:00:00,GOOG,851.64,851.72,830.0,832.0,218883
2017-04-03 13:00:00,GOOG,854.2598,854.57,833.21,833.66,294339
2017-04-03 14:00:00,GOOG,855.51,856.419,835.7,836.65,354301
2017-04-03 15:00:00,GOOG,856.75,859.0,838.1601,838.165,691896
2017-04-03 16:00:00,GOOG,857.6,857.95,835.6071,838.57,545619
2017-04-03 17:00:00,GOOG,857.0,857.7,838.0,838.13,2425
2017-04-03 18:00:00,GOOG,857.59,857.59,838.0,838.09,120
2017-04-03 19:00:00,GOOG,857.55,857.55,839.0,839.0,90
2017-04-04 04:00:00,GOOG,839.9,839.9,836.85,839.0,46
2017-04-04 05:00:00,GOOG,847.99,855.0,831.5,839.9,2074
2017-04-04 06:00:00,GOOG,849.5,849.5,830.48,831.48,577
2017-04-04 07:00:00,GOOG,850.0,851.9,831.0,835.3,3152
2017-04-04 08:00:00,GOOG,847.33,858.6,829.26,833.0,13119
2017-04-04 09:00:00,GOOG,849.13,853.0,829.0,830.0,598884
2017-04-04 10:00:00,GOOG,849.5975,852.0,830.0201,832.31,401504
2017-04-04 11:00:00,GOOG,851.1657,852.0,832.19,832.1901,309628
2017-04-04 12:00:00,GOOG,851.58,852.6499,833.15,833.68,214796
2017-04-04 13:00:00,GOOG,851.2421,852.2599,832.93,833.9,148482
2017-04-04 14:00:00,GOOG,850.89,852.26,833.3201,833.3201,163201
2017-04-04 15:00:00,GOOG,852.49,852.68,832.66,833.3,442788
2017-04-04 16:00:00,GOOG,852.02,853.315,833.2755,834.57,253024
2017-04-04 17:00:00,GOOG,852.7,852.88,834.57,834.57,2586
2017-04-04 18:00:00,GOOG,852.61,852.7,834.6,834.6,307
2017-04-04 19:00:00,GOOG,852.11,852.57,834.57,834.6,550
2017-04-05 04:00:00,GOOG,835.31,835.31,835.3,835.31,68
2017-04-05 05:00:00,GOOG,834.57,834.57,834.57,834.57,1
2017-04-05 06:00:00,GOOG,834.8,834.8,834.8,834.8,4
2017-04-05 07:00:00,GOOG,835.2,835.2,834.8,834.8,99
2017-04-05 08:00:00,GOOG,853.5,854.5,834.57,834.57,3889
2017-04-05 09:00:00,GOOG,852.4608,856.1,832.04,835.75,394601
2017-04-05 10:00:00,GOOG,852.01,853.46,833.35,835.34,451768
2017-04-05 11:00:00,GOOG,851.54,853.2099,834.05,835.24,270623
2017-04-05 12:00:00,GOOG,854.14,854.56,834.59,834.84,260000
2017-04-05 13:00:00,GOOG,859.61,860.65,837.0601,837.0601,454315
2017-04-05 14:00:00,GOOG,855.02,862.2294,837.8,841.2,381890
2017-04-05 15:00:00,GOOG,848.91,856.65,830.5901,837.88,849984
2017-04-05 16:00:00,GOOG,847.9,853.1492,830.25,831.43,697709
2017-04-05 17:00:00,GOOG,847.09,848.91,830.25,831.28,1526
2017-04-05 18:00:00,GOOG,848.0,848.91,830.45,830.5,3444
2017-04-05 19:00:00,GOOG,848.49,848.49,830.27,831.0,1200
2017-04-06 04:00:00,GOOG,832.77,832.77,830.0,830.26,530
2017-04-06 05:00:00,GOOG,848.89,848.89,832.77,832.77,6
2017-04-06 06:00:00,GOOG,831.1,832.5,831.1,832.5,22
2017-04-06 07:00:00,GOOG,833.0,833.0,831.11,832.0,141
2017-04-06 08:00:00,GOOG,851.91,851.91,831.0,831.45,4324
2017-04-06 09:00:00,GOOG,851.9,853.7717,830.51,832.3,409140
2017-04-06 10:00:00,GOOG,850.0,852.18,830.61,835.42,451118
2017-04-06 11:00:00,GOOG,848.97,850.57,831.16,832.89,244437
2017-04-06 12:00:00,GOOG,846.37,851.98,829.37,832.2904,259929
2017-04-06 13:00:00,GOOG,847.4699,848.6,829.2401,829.74,192845
2017-04-06 14:00:00,GOOG,844.65,847.71,827.44,830.55,258614
2017-04-06 15:00:00,GOOG,845.23,846.25,826.45,827.84,612811
2017-04-06 16:00:00,GOOG,845.1,849.07,826.89,828.06,611737
2017-04-06 17:00:00,GOOG,844.75,845.1,827.27,827.86,2281
2017-04-06 18:00:00,GOOG,845.5,845.58,827.5,827.86,1272
2017-04-06 19:00:00,GOOG,845.01,845.09,827.87,827.87,359
2017-04-07 04:00:00,GOOG,844.0,844.0,826.48,827.87,12
2017-04-07 05:00:00,GOOG,827.8,827.81,826.5,827.81,5
2017-04-07 06:00:00,GOOG,842.26,842.26,827.0,827.0,8
2017-04-07 07:00:00,GOOG,846.79,846.79,826.48,827.81,263
2017-04-07 08:00:00,GOOG,842.22,847.0,823.5,828.38,3182
2017-04-07 09:00:00,GOOG,838.46,846.04,821.25,823.75,451945
2017-04-07 10:00:00,GOOG,839.05,841.389,820.5127,821.425,426546
2017-04-07 11:00:00,GOOG,840.01,840.55,821.69,822.52,215584
2017-04-07 12:00:00,GOOG,841.036,841.649,823.02,823.465,198935
2017-04-07 13:00:00,GOOG,841.9996,843.33,824.28,824.501,188910
2017-04-07 14:00:00,GOOG,843.06,843.949,825.3,825.31,227744
2017-04-07 15:00:00,GOOG,842.17,843.719,824.65,825.975,347273
2017-04-07 16:00:00,GOOG,841.9,849.4,823.19,824.65,260160
2017-04-07 17:00:00,GOOG,841.0,842.64,824.51,824.63,1326
2017-04-07 18:00:00,GOOG,840.9,841.53,824.63,824.63,359
2017-04-07 19:00:00,GOOG,825.2,825.49,825.0,825.49,106
2017-04-10 04:00:00,GOOG,842.5,842.5,842.1,842.1,20
2017-04-10 05:00:00,GOOG,842.1,842.1,842.1,842.1,2
2017-04-10 06:00:00,GOOG,841.16,841.16,823.6,829.3,194
2017-04-10 07:00:00,GOOG,842.55,844.8,825.41,825.41,258
2017-04-10 08:00:00,GOOG,842.41,843.8,824.0,825.52,2665
2017-04-10 09:00:00,GOOG,843.5,845.5898,823.44,825.19,315458
2017-04-10 10:00:00,GOOG,845.6699,846.78,826.01,826.8,209670
2017-04-10 11:00:00,GOOG,842.8597,846.0,825.21,828.23,169572
2017-04-10 12:00:00,GOOG,844.5601,845.0,824.0,825.54,249065
2017-04-10 13:00:00,GOOG,844.44,845.53,827.43,827.95,251133
2017-04-10 14:00:00,GOOG,842.5,844.39,825.02,827.771,174923
2017-04-10 15:00:00,GOOG,841.68,843.46,823.72,825.995,361393
2017-04-10 16:00:00,GOOG,843.99,845.3305,824.19,824.85,477093
2017-04-10 17:00:00,GOOG,841.85,842.98,824.7,825.36,674
2017-04-10 18:00:00,GOOG,842.45,842.45,825.8,825.8,660
2017-04-10 19:00:00,GOOG,841.55,842.01,824.82,824.9,73
2017-04-11 04:00:00,GOOG,827.94,827.94,827.94,827.94,1
2017-04-11 05:00:00,GOOG,824.02,824.78,824.02,824.78,12
2017-04-11 07:00:00,GOOG,843.0,843.0,826.49,826.49,6
2017-04-11 08:00:00,GOOG,844.6,844.6,825.25,825.25,463
2017-04-11 09:00:00,GOOG,838.3522,844.7199,819.0,826.0,380130
2017-04-11 10:00:00,GOOG,836.496,839.58,817.02,820.91,392292
2017-04-11 11:00:00,GOOG,837.13,838.48,817.76,819.15,217204
2017-04-11 12:00:00,GOOG,839.912,840.679,818.12,819.4599,185907
2017-04-11 13:00:00,GOOG,838.4041,841.33,821.0,822.1051,147902
2017-04-11 14:00:00,GOOG,839.56,840.23,821.07,821.71,251441
2017-04-11 15:00:00,GOOG,840.1,840.1,821.24,822.92,379556
2017-04-11 16:00:00,GOOG,839.88,844.0,821.3391,823.34,204472
2017-04-11 17:00:00,GOOG,839.88,841.0,823.3,823.57,1660
2017-04-11 18:00:00,GOOG,839.4,840.04,823.31,823.31,76
2017-04-11 19:00:00,GOOG,822.52,823.85,822.52,823.85,202
2017-04-12 04:00:00,GOOG,842.0,842.0,824.05,824.05,62
2017-04-12 05:00:00,GOOG,824.05,824.05,824.05,824.05,8
2017-04-12 06:00:00,GOOG,823.35,824.05,822.1,824.05,34
2017-04-12 07:00:00,GOOG,840.0,840.36,840.0,840.36,5
2017-04-12 08:00:00,GOOG,839.94,841.7,821.0,823.35,389
2017-04-12 09:00:00,GOOG,839.57,845.095,821.0,823.0,253849
2017-04-12 10:00:00,GOOG,839.87,840.32,821.02,822.7799,294761
2017-04-12 11:00:00,GOOG,839.77,840.67,821.51,822.83,212764
2017-04-12 12:00:00,GOOG,840.39,840.92,822.3401,823.1,165375
2017-04-12 13:00:00,GOOG,843.2776,848.85,823.3601,823.71,190074
2017-04-12 14:00:00,GOOG,841.5886,843.6299,823.93,826.73,248763
2017-04-12 15:00:00,GOOG,841.47,842.82,823.52,825.36,532599
2017-04-12 16:00:00,GOOG,841.46,842.0,823.5,824.32,296649
2017-04-12 17:00:00,GOOG,840.01,841.46,823.6,823.6,203
2017-04-12 18:00:00,GOOG,840.01,840.07,823.6,823.75,272
2017-04-12 19:00:00,GOOG,824.24,824.6,824.0,824.0,161
2017-04-13 04:00:00,GOOG,823.99,826.4,823.99,826.4,2
2017-04-13 05:00:00,GOOG,823.99,823.99,820.22,820.22,2
2017-04-13 06:00:00,GOOG,823.99,823.99,823.99,823.99,1
2017-04-13 07:00:00,GOOG,837.56,837.56,823.75,823.89,36
2017-04-13 08:00:00,GOOG,838.01,842.5,821.11,823.6,950
2017-04-13 09:00:00,GOOG,842.0,842.6375,821.0,821.5,420908
2017-04-13 10:00:00,GOOG,843.03,843.74,823.2,824.62,250376
2017-04-13 11:00:00,GOOG,842.68,843.25,825.08,825.94,173886
2017-04-13 12:00:00,GOOG,841.9705,842.98,824.69,825.97,197544
2017-04-13 13:00:00,GOOG,842.0,842.92,823.28,825.09,237609
2017-04-13 14:00:00,GOOG,842.5433,842.93,824.74,825.23,193709
2017-04-13 15:00:00,GOOG,840.17,842.93,823.56,825.97,603737
2017-04-13 16:00:00,GOOG,842.88,843.7,822.4539,823.56,251486
2017-04-13 17:00:00,GOOG,839.99,840.18,819.92,823.21,3817
2017-04-13 18:00:00,GOOG,838.5,840.18,821.11,822.95,2212
2017-04-13 19:00:00,GOOG,838.0,839.48,821.48,822.0,1117
2017-04-17 04:00:00,GOOG,826.31,826.31,826.31,826.31,1
2017-04-17 05:00:00,GOOG,838.0,842.0,838.0,842.0,4
2017-04-17 06:00:00,GOOG,838.0,838.0,838.0,838.0,13
2017-04-17 07:00:00,GOOG,841.0,841.0,841.0,841.0,44
2017-04-17 08:00:00,GOOG,842.0,842.0,823.5,824.9,726
2017-04-17 09:00:00,GOOG,846.975,847.2699,824.0,825.0,267683
2017-04-17 10:00:00,GOOG,850.52,850.6895,829.0,829.5199,268029
2017-04-17 11:00:00,GOOG,849.8409,851.0,831.922,832.6697,158319
2017-04-17 12:00:00,GOOG,851.9,852.12,831.9801,832.1199,147601
2017-04-17 13:00:00,GOOG,852.27,852.73,833.215,834.0775,150768
2017-04-17 14:00:00,GOOG,853.5774,854.1237,833.732,834.11,245114
2017-04-17 15:00:00,GOOG,855.16,855.67,828.2501,835.12,491108
2017-04-17 16:00:00,GOOG,855.0,855.98,833.5314,837.21,373219
2017-04-17 17:00:00,GOOG,855.99,855.99,836.1,836.89,4083
2017-04-17 18:00:00,GOOG,855.95,855.99,836.21,837.01,577
2017-04-17 19:00:00,GOOG,855.05,855.9,836.35,837.0,556
2017-04-18 04:00:00,GOOG,853.32,853.32,830.38,837.0,100
2017-04-18 05:00:00,GOOG,853.32,853.32,833.32,833.32,84
2017-04-18 06:00:00,GOOG,852.79,852.79,833.0,833.0,110
2017-04-18 07:00:00,GOOG,852.03,853.0,832.31,834.94,167
2017-04-18 08:00:00,GOOG,852.44,853.0,832.99,834.0,1348
2017-04-18 09:00:00,GOOG,856.8199,857.3,832.63,834.0,329278
2017-04-18 10:00:00,GOOG,853.8,857.39,835.23,838.43,291804
2017-04-18 11:00:00,GOOG,852.72,855.3275,834.54,836.4899,223297
2017-04-18 12:00:00,GOOG,852.4719,854.17,834.33,834.7353,120702
2017-04-18 13:00:00,GOOG,853.3547,853.49,833.72,834.441,134230
2017-04-18 14:00:00,GOOG,853.51,854.0,834.69,835.97,173622
2017-04-18 15:00:00,GOOG,853.8,855.18,835.2,836.2,367552
2017-04-18 16:00:00,GOOG,853.07,854.2171,835.932,836.71,262591
2017-04-18 17:00:00,GOOG,854.0,854.0,836.0,836.01,1459
2017-04-18 18:00:00,GOOG,853.99,853.99,836.01,836.02,819
2017-04-18 19:00:00,GOOG,836.1,836.1,836.1,836.1,25
2017-04-19 04:00:00,GOOG,836.2,836.2,836.2,836.2,14
2017-04-19 06:00:00,GOOG,837.3,837.3,837.3,837.3,1
2017-04-19 07:00:00,GOOG,855.0,855.0,839.0,839.0,32
2017-04-19 08:00:00,GOOG,857.4,857.84,836.82,836.82,108938
2017-04-19 09:00:00,GOOG,858.3,858.97,838.4,840.99,320238
2017-04-19 10:00:00,GOOG,859.04,860.2,840.0,840.82,337356
2017-04-19 11:00:00,GOOG,859.37,859.89,840.61,841.43,156358
2017-04-19 12:00:00,GOOG,858.104,859.5699,839.1848,841.56,156208
2017-04-19 13:00:00,GOOG,858.0,858.75,838.74,840.0001,134735
2017-04-19 14:00:00,GOOG,855.0998,859.49,836.63,840.24,221028
2017-04-19 15:00:00,GOOG,856.52,857.12,836.29,837.42,464812
2017-04-19 16:00:00,GOOG,855.71,859.0331,838.02,838.4,270006
2017-04-19 17:00:00,GOOG,856.51,856.99,837.01,837.01,1198
2017-04-19 18:00:00,GOOG,856.93,856.93,856.93,856.93,106
2017-04-19 19:00:00,GOOG,857.2,857.2,856.99,857.16,374
2017-04-20 04:00:00,GOOG,860.71,860.71,859.28,859.28,7
2017-04-20 05:00:00,GOOG,862.9,862.9,840.97,846.1,69
2017-04-20 07:00:00,GOOG,860.52,860.52,857.26,857.26,11
2017-04-20 08:00:00,GOOG,859.7,860.0,839.18,839.18,1104
2017-04-20 09:00:00,GOOG,858.1527,859.88,838.94,840.15,258594
2017-04-20 10:00:00,GOOG,859.92,860.5,839.961,840.38,275942
2017-04-20 11:00:00,GOOG,861.3854,861.98,841.2,841.39,258513
2017-04-20 12:00:00,GOOG,862.38,863.37,842.5,842.94,232795
2017-04-20 13:00:00,GOOG,863.0,863.46,842.78,843.6125,162369
2017-04-20 14:00:00,GOOG,862.76,863.95,843.78,844.1661,233731
2017-04-20 15:00:00,GOOG,860.09,863.7099,841.19,843.999,525515
2017-04-20 16:00:00,GOOG,861.25,861.4783,840.3451,841.52,386151
2017-04-20 17:00:00,GOOG,861.22,861.25,841.4,841.52,429
2017-04-20 18:00:00,GOOG,862.89,862.89,840.91,841.4,2366
2017-04-20 19:00:00,GOOG,862.44,862.44,841.8,841.8,343
2017-04-21 05:00:00,GOOG,860.1,860.1,860.1,860.1,4
2017-04-21 07:00:00,GOOG,860.75,860.75,860.75,860.75,30
2017-04-21 08:00:00,GOOG,861.92,862.0,841.0,841.2,1374
2017-04-21 09:00:00,GOOG,859.91,862.74,840.51,843.0,562770
2017-04-21 10:00:00,GOOG,859.4995,860.87,840.59,841.7699,227163
2017-04-21 11:00:00,GOOG,860.64,861.28,840.541,841.34,210626
2017-04-21 12:00:00,GOOG,859.86,861.39,842.07,843.04,282000
2017-04-21 13:00:00,GOOG,860.271,860.73,840.53,842.42,203029
2017-04-21 14:00:00,GOOG,859.82,860.89,842.3478,843.3499,218748
2017-04-21 15:00:00,GOOG,858.94,860.04,841.641,842.7047,703927
2017-04-21 16:00:00,GOOG,859.49,860.6361,842.1,843.24,406140
2017-04-21 17:00:00,GOOG,859.3,859.49,842.72,843.18,4838
2017-04-21 18:00:00,GOOG,858.95,858.95,842.45,842.45,754
2017-04-21 19:00:00,GOOG,859.99,859.99,842.66,842.66,495
2017-04-24 04:00:00,GOOG,871.7,872.54,850.0,850.0,183
2017-04-24 05:00:00,GOOG,869.19,871.7,850.0,852.0,1981
2017-04-24 06:00:00,GOOG,868.89,869.2,849.0,851.94,856
2017-04-24 07:00:00,GOOG,867.11,868.75,849.0,851.37,3955
2017-04-24 08:00:00,GOOG,868.0,868.99,843.19,850.78,9473
2017-04-24 09:00:00,GOOG,873.04,874.22,849.29,851.0,535790
2017-04-24 10:00:00,GOOG,875.36,875.9999,854.8,855.741,531948
2017-04-24 11:00:00,GOOG,873.85,875.87,856.6046,858.71,310239
2017-04-24 12:00:00,GOOG,875.6942,876.25,856.501,856.67,220532
2017-04-24 13:00:00,GOOG,876.57,876.8299,858.05,858.2,242587
2017-04-24 14:00:00,GOOG,878.04,878.34,858.93,859.578,266446
2017-04-24 15:00:00,GOOG,878.93,880.0,860.55,861.0,745977
2017-04-24 16:00:00,GOOG,879.3,879.9,857.8033,862.77,410530
2017-04-24 17:00:00,GOOG,879.89,880.0,862.42,862.76,1443
2017-04-24 18:00:00,GOOG,879.0,880.0,862.5,863.0,4332
2017-04-24 19:00:00,GOOG,880.0,880.1,862.95,864.45,418
2017-04-25 04:00:00,GOOG,880.0,880.0,865.0,865.0,26
2017-04-25 05:00:00,GOOG,862.49,863.0,862.49,863.0,721
2017-04-25 06:00:00,GOOG,880.1,881.0,862.49,862.99,189
2017-04-25 07:00:00,GOOG,881.84,881.84,862.99,863.0,422
2017-04-25 08:00:00,GOOG,882.5,884.0,862.6,862.6,14911
2017-04-25 09:00:00,GOOG,881.49,883.96,862.8,866.79,498965
2017-04-25 10:00:00,GOOG,881.89,884.63,864.4601,864.65,409226
2017-04-25 11:00:00,GOOG,885.86,886.0,865.44,865.5557,427468
2017-04-25 12:00:00,GOOG,888.4599,888.7602,869.1589,869.29,319714
2017-04-25 13:00:00,GOOG,889.3,890.38,809.83,871.03,346105
2017-04-25 14:00:00,GOOG,890.3301,890.859,871.52,872.01,376265
2017-04-25 15:00:00,GOOG,888.77,892.25,872.0,873.01,796397
2017-04-25 16:00:00,GOOG,888.51,890.38,868.9705,872.3,826303
2017-04-25 17:00:00,GOOG,888.79,888.84,872.0,872.37,4082
2017-04-25 18:00:00,GOOG,888.8,888.84,872.0,872.45,3796
2017-04-25 19:00:00,GOOG,889.4,890.29,872.0,872.0,1031
2017-04-26 04:00:00,GOOG,888.5,890.0,870.87,872.3,241
2017-04-26 05:00:00,GOOG,890.0,890.0,871.42,871.42,7
2017-04-26 06:00:00,GOOG,888.71,889.21,870.36,872.0,188
2017-04-26 07:00:00,GOOG,890.0,890.4,871.05,871.34,1055
2017-04-26 08:00:00,GOOG,890.38,890.6,870.36,872.09,10000
2017-04-26 09:00:00,GOOG,890.88,893.0,872.0,873.39,395475
2017-04-26 10:00:00,GOOG,889.75,892.5,871.9,873.37,344236
2017-04-26 11:00:00,GOOG,885.98,890.682,867.64,872.255,408199
2017-04-26 12:00:00,GOOG,888.292,889.86,868.13,868.24,209778
2017-04-26 13:00:00,GOOG,888.09,889.6579,870.0,870.82,186552
2017-04-26 14:00:00,GOOG,888.5258,889.48,869.59,870.44,210551
2017-04-26 15:00:00,GOOG,889.14,890.19,870.68,871.17,543534
2017-04-26 16:00:00,GOOG,889.14,891.55,870.86,871.69,453192
2017-04-26 17:00:00,GOOG,888.49,890.5,869.5,871.73,20810
2017-04-26 18:00:00,GOOG,888.85,889.14,870.0,870.0,1565
2017-04-26 19:00:00,GOOG,889.49,889.5,871.0,871.49,898
2017-04-27 04:00:00,GOOG,889.14,889.14,889.14,889.14,1
2017-04-27 05:00:00,GOOG,868.01,868.01,868.01,868.01,1
2017-04-27 06:00:00,GOOG,872.4,872.4,872.4,872.4,15
2017-04-27 07:00:00,GOOG,889.9,890.94,871.56,872.4,1346
2017-04-27 08:00:00,GOOG,891.94,892.39,870.0,871.73,7530
2017-04-27 09:00:00,GOOG,888.4,891.95,870.25,872.2,447564
2017-04-27 10:00:00,GOOG,889.0675,891.28,871.53,872.21,552732
2017-04-27 11:00:00,GOOG,889.96,890.46,872.151,872.54,353464
2017-04-27 12:00:00,GOOG,889.44,890.13,872.0,873.52,311691
2017-04-27 13:00:00,GOOG,888.36,889.74,870.7,872.93,520157
2017-04-27 14:00:00,GOOG,891.9,891.91,870.75,870.9123,323261
2017-04-27 15:00:00,GOOG,891.84,893.41,872.12,874.395,888262
2017-04-27 16:00:00,GOOG,930.8,938.18,870.0,874.93,1040388
2017-04-27 17:00:00,GOOG,926.0,933.0,906.02,911.91,54361
2017-04-27 18:00:00,GOOG,929.5,930.0,908.0,908.8,27467
